Name,unpol.5x100_km_HB_opt8_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,2677
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3805,1 - 1 - 2022,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.0719,0.05,0.1,0.0337,0.0,0.05,257000.0,2120.0,244000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3819,1 - 1 - 2022,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.00217,0.00158489,0.00251189,0.123,0.1,0.15,0.032,0.0,0.05,169000.0,1720.0,123000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3833,1 - 1 - 2022,2000.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.00222,0.00158489,0.00251189,0.176,0.15,0.2,0.032,0.0,0.05,106000.0,1370.0,25100.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3834,1 - 1 - 2022,2000.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.00223,0.00158489,0.00251189,0.173,0.15,0.2,0.0763,0.05,0.1,319000.0,2370.0,119000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3847,1 - 1 - 2022,2000.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.00222,0.00158489,0.00251189,0.225,0.2,0.25,0.0355,0.0,0.05,75100.0,1150.0,12500.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3848,1 - 1 - 2022,2000.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.00221,0.00158489,0.00251189,0.222,0.2,0.25,0.0767,0.05,0.1,230000.0,2010.0,43900.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3861,1 - 1 - 2022,2000.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.271,0.25,0.3,0.0343,0.0,0.05,52200.0,956.0,8350.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3862,1 - 1 - 2022,2000.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.00218,0.00158489,0.00251189,0.274,0.25,0.3,0.0784,0.05,0.1,175000.0,1750.0,16700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3875,1 - 1 - 2022,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.00214,0.00158489,0.00251189,0.341,0.3,0.4,0.0341,0.0,0.05,26100.0,478.0,8350.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3876,1 - 1 - 2022,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.348,0.3,0.4,0.0753,0.05,0.1,86600.0,871.0,15600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3877,1 - 1 - 2022,2000.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.345,0.3,0.4,0.156,0.1,0.2,141000.0,787.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3889,1 - 1 - 2022,2000.0,1.8814887722226779,1.7782800679308082,2.3713730200033902,0.0023,0.00158489,0.00251189,0.433,0.4,0.5,0.0316,0.0,0.05,14600.0,358.0,5.97,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3890,1 - 1 - 2022,2000.0,1.91049731745428,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.444,0.4,0.5,0.0775,0.05,0.1,49000.0,656.0,3140.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3891,1 - 1 - 2022,2000.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.00222,0.00158489,0.00251189,0.446,0.4,0.5,0.155,0.1,0.2,79300.0,590.0,8350.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3903,1 - 1 - 2022,2000.0,1.835755975068582,1.7782800679308082,2.3713730200033902,0.00212,0.00158489,0.00251189,0.542,0.5,0.6,0.037,0.0,0.05,6260.0,234.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3904,1 - 1 - 2022,2000.0,1.9261360284258222,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.543,0.5,0.6,0.0775,0.05,0.1,29200.0,506.0,5230.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3905,1 - 1 - 2022,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00218,0.00158489,0.00251189,0.547,0.5,0.6,0.153,0.1,0.2,42300.0,430.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3906,1 - 1 - 2022,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00218,0.00158489,0.00251189,0.551,0.5,0.6,0.25,0.2,0.3,67800.0,545.0,3660.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3917,1 - 1 - 2022,2000.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.00235,0.00158489,0.00251189,0.656,0.6,0.7,0.0348,0.0,0.05,4170.0,191.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3918,1 - 1 - 2022,2000.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.00238,0.00158489,0.00251189,0.652,0.6,0.7,0.0696,0.05,0.1,13600.0,345.0,0.904,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3919,1 - 1 - 2022,2000.0,1.9157244060668017,1.7782800679308082,2.3713730200033902,0.00224,0.00158489,0.00251189,0.642,0.6,0.7,0.157,0.1,0.2,21900.0,310.0,3130.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3920,1 - 1 - 2022,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00221,0.00158489,0.00251189,0.644,0.6,0.7,0.252,0.2,0.3,33900.0,386.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3931,1 - 1 - 2022,2000.0,1.841195263952197,1.7782800679308082,2.3713730200033902,0.00205,0.00158489,0.00251189,0.759,0.7,0.8,0.0716,0.05,0.1,5220.0,214.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3932,1 - 1 - 2022,2000.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.00221,0.00158489,0.00251189,0.745,0.7,0.8,0.154,0.1,0.2,11000.0,219.0,2080.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3933,1 - 1 - 2022,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.00215,0.00158489,0.00251189,0.751,0.7,0.8,0.248,0.2,0.3,14600.0,253.0,4170.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3934,1 - 1 - 2022,2000.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.739,0.7,0.8,0.35,0.3,0.4,14600.0,253.0,3650.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3943,1 - 1 - 2022,2000.0,1.9078784028338913,1.7782800679308082,2.3713730200033902,0.00209,0.00158489,0.00251189,0.843,0.8,0.9,0.0805,0.05,0.1,5220.0,214.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3944,1 - 1 - 2022,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00215,0.00158489,0.00251189,0.839,0.8,0.9,0.166,0.1,0.2,8870.0,197.0,1560.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3945,1 - 1 - 2022,2000.0,1.9183326093250879,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.849,0.8,0.9,0.235,0.2,0.3,8350.0,191.0,4170.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3946,1 - 1 - 2022,2000.0,1.9131126469708992,1.7782800679308082,2.3713730200033902,0.00224,0.00158489,0.00251189,0.851,0.8,0.9,0.352,0.3,0.4,11500.0,224.0,520.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3954,1 - 1 - 2022,2000.0,1.9672315572906003,1.7782800679308082,2.3713730200033902,0.00224,0.00158489,0.00251189,0.926,0.9,1.0,0.134,0.1,0.2,2610.0,107.0,3130.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3955,1 - 1 - 2022,2000.0,1.91049731745428,1.7782800679308082,2.3713730200033902,0.00211,0.00158489,0.00251189,0.923,0.9,1.0,0.349,0.3,0.4,4180.0,135.0,3130.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3956,1 - 1 - 2022,2000.0,1.9364916731037085,1.7782800679308082,2.3713730200033902,0.00215,0.00158489,0.00251189,0.937,0.9,1.0,0.444,0.4,0.5,3650.0,126.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3974,1 - 1 - 2022,2000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.0723,0.05,0.1,0.0342,0.0,0.05,483000.0,2310.0,456000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3988,1 - 1 - 2022,2000.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00326,0.00251189,0.00398107,0.124,0.1,0.15,0.0329,0.0,0.05,294000.0,1800.0,233000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
