Name,unpol.5x100_kp_ACC_opt8_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3155
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3799,1 - 1 - 2002,2000.0,1.8814887722226779,1.7782800679308082,2.3713730200033902,0.00214,0.00158489,0.00251189,0.123,0.1,0.15,0.0335,0.0,0.05,127000.0,1490.0,106000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3813,1 - 1 - 2002,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.00221,0.00158489,0.00251189,0.171,0.15,0.2,0.0318,0.0,0.05,111000.0,1390.0,12500.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3814,1 - 1 - 2002,2000.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.00222,0.00158489,0.00251189,0.174,0.15,0.2,0.0754,0.05,0.1,290000.0,2260.0,37600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3827,1 - 1 - 2002,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00216,0.00158489,0.00251189,0.219,0.2,0.25,0.0329,0.0,0.05,98100.0,1310.0,8350.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3828,1 - 1 - 2002,2000.0,1.8867962264113207,1.7782800679308082,2.3713730200033902,0.00216,0.00158489,0.00251189,0.223,0.2,0.25,0.0765,0.05,0.1,253000.0,2100.0,16700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3841,1 - 1 - 2002,2000.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.00231,0.00158489,0.00251189,0.273,0.25,0.3,0.0328,0.0,0.05,35500.0,789.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3842,1 - 1 - 2002,2000.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.00218,0.00158489,0.00251189,0.275,0.25,0.3,0.079,0.05,0.1,146000.0,1600.0,14600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3855,1 - 1 - 2002,2000.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.345,0.3,0.4,0.0347,0.0,0.05,25000.0,469.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3856,1 - 1 - 2002,2000.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.348,0.3,0.4,0.0795,0.05,0.1,76200.0,817.0,5220.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3857,1 - 1 - 2002,2000.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.345,0.3,0.4,0.153,0.1,0.2,164000.0,847.0,12500.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3869,1 - 1 - 2002,2000.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.00225,0.00158489,0.00251189,0.438,0.4,0.5,0.0359,0.0,0.05,18800.0,406.0,1.18,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3870,1 - 1 - 2002,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.439,0.4,0.5,0.0759,0.05,0.1,45900.0,635.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3871,1 - 1 - 2002,2000.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.00217,0.00158489,0.00251189,0.445,0.4,0.5,0.153,0.1,0.2,85000.0,611.0,6260.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3883,1 - 1 - 2002,2000.0,1.8681541692269406,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.54,0.5,0.6,0.0323,0.0,0.05,11500.0,317.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3884,1 - 1 - 2002,2000.0,1.9287301521985911,1.7782800679308082,2.3713730200033902,0.00226,0.00158489,0.00251189,0.545,0.5,0.6,0.0814,0.05,0.1,27100.0,488.0,1.18,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3885,1 - 1 - 2002,2000.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.00215,0.00158489,0.00251189,0.546,0.5,0.6,0.157,0.1,0.2,44400.0,441.0,4170.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3886,1 - 1 - 2002,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.545,0.5,0.6,0.257,0.2,0.3,64700.0,533.0,6260.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3897,1 - 1 - 2002,2000.0,1.8601075237738274,1.7782800679308082,2.3713730200033902,0.00214,0.00158489,0.00251189,0.608,0.6,0.7,0.0301,0.0,0.05,5210.0,214.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3898,1 - 1 - 2002,2000.0,1.9493588689617927,1.7782800679308082,2.3713730200033902,0.00225,0.00158489,0.00251189,0.64,0.6,0.7,0.0727,0.05,0.1,8350.0,271.0,1.94,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3899,1 - 1 - 2002,2000.0,1.8681541692269406,1.7782800679308082,2.3713730200033902,0.00214,0.00158489,0.00251189,0.643,0.6,0.7,0.151,0.1,0.2,17700.0,279.0,522.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3900,1 - 1 - 2002,2000.0,1.8867962264113207,1.7782800679308082,2.3713730200033902,0.00215,0.00158489,0.00251189,0.643,0.6,0.7,0.249,0.2,0.3,36500.0,400.0,2610.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3911,1 - 1 - 2002,2000.0,1.857417562100671,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.739,0.7,0.8,0.0796,0.05,0.1,6260.0,234.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3912,1 - 1 - 2002,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.743,0.7,0.8,0.159,0.1,0.2,17200.0,275.0,1570.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3913,1 - 1 - 2002,2000.0,1.91049731745428,1.7782800679308082,2.3713730200033902,0.00222,0.00158489,0.00251189,0.755,0.7,0.8,0.247,0.2,0.3,17700.0,279.0,3130.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3914,1 - 1 - 2002,2000.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.00222,0.00158489,0.00251189,0.738,0.7,0.8,0.348,0.3,0.4,21400.0,306.0,521.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3923,1 - 1 - 2002,2000.0,1.8439088914585775,1.7782800679308082,2.3713730200033902,0.0021,0.00158489,0.00251189,0.833,0.8,0.9,0.0748,0.05,0.1,4170.0,191.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3924,1 - 1 - 2002,2000.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.847,0.8,0.9,0.157,0.1,0.2,7310.0,179.0,522.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3925,1 - 1 - 2002,2000.0,1.8788294228055935,1.7782800679308082,2.3713730200033902,0.00221,0.00158489,0.00251189,0.845,0.8,0.9,0.241,0.2,0.3,9390.0,203.0,521.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3926,1 - 1 - 2002,2000.0,1.8788294228055935,1.7782800679308082,2.3713730200033902,0.00223,0.00158489,0.00251189,0.846,0.8,0.9,0.338,0.3,0.4,6260.0,166.0,1570.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3934,1 - 1 - 2002,2000.0,1.9467922333931784,1.7782800679308082,2.3713730200033902,0.0021,0.00158489,0.00251189,0.938,0.9,1.0,0.178,0.1,0.2,1570.0,82.8,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3935,1 - 1 - 2002,2000.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.00217,0.00158489,0.00251189,0.935,0.9,1.0,0.243,0.2,0.3,5220.0,151.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3936,1 - 1 - 2002,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00217,0.00158489,0.00251189,0.939,0.9,1.0,0.335,0.3,0.4,6260.0,166.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3969,1 - 1 - 2002,2000.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00321,0.00251189,0.00398107,0.123,0.1,0.15,0.0325,0.0,0.05,304000.0,1830.0,298000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3983,1 - 1 - 2002,2000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00329,0.00251189,0.00398107,0.172,0.15,0.2,0.0336,0.0,0.05,196000.0,1470.0,124000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3984,1 - 1 - 2002,2000.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00324,0.00251189,0.00398107,0.173,0.15,0.2,0.0785,0.05,0.1,566000.0,2500.0,341000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3997,1 - 1 - 2002,2000.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.00323,0.00251189,0.00398107,0.223,0.2,0.25,0.0341,0.0,0.05,134000.0,1220.0,17100.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3998,1 - 1 - 2002,2000.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.224,0.2,0.25,0.0767,0.05,0.1,348000.0,1960.0,36900.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4011,1 - 1 - 2002,2000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0032,0.00251189,0.00398107,0.275,0.25,0.3,0.0347,0.0,0.05,88200.0,988.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4012,1 - 1 - 2002,2000.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00328,0.00251189,0.00398107,0.274,0.25,0.3,0.0773,0.05,0.1,279000.0,1760.0,2630.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4025,1 - 1 - 2002,2000.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.00324,0.00251189,0.00398107,0.347,0.3,0.4,0.0342,0.0,0.05,61900.0,585.0,658.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4026,1 - 1 - 2002,2000.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00325,0.00251189,0.00398107,0.349,0.3,0.4,0.0783,0.05,0.1,169000.0,968.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4027,1 - 1 - 2002,2000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.347,0.3,0.4,0.152,0.1,0.2,287000.0,891.0,328.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4039,1 - 1 - 2002,2000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00326,0.00251189,0.00398107,0.449,0.4,0.5,0.0354,0.0,0.05,27700.0,391.0,659.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
