Name,unpol.5x100_pim_ACC_opt2_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3193
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3909,1 - 1 - 2021,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.122,0.1,0.15,0.0339,0.0,0.05,1000000.0,4190.0,580000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3923,1 - 1 - 2021,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.172,0.15,0.2,0.0338,0.0,0.05,507000.0,2980.0,25000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3924,1 - 1 - 2021,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.173,0.15,0.2,0.0777,0.05,0.1,1560000.0,5220.0,129000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3937,1 - 1 - 2021,2000.0,1.91049731745428,1.7782800679308082,2.3713730200033902,0.00223,0.00158489,0.00251189,0.222,0.2,0.25,0.0337,0.0,0.05,301000.0,2300.0,23000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3938,1 - 1 - 2021,2000.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.00222,0.00158489,0.00251189,0.222,0.2,0.25,0.0775,0.05,0.1,887000.0,3940.0,48000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3951,1 - 1 - 2021,2000.0,1.8867962264113207,1.7782800679308082,2.3713730200033902,0.00221,0.00158489,0.00251189,0.273,0.25,0.3,0.031,0.0,0.05,175000.0,1750.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3952,1 - 1 - 2021,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.00218,0.00158489,0.00251189,0.273,0.25,0.3,0.0773,0.05,0.1,572000.0,3170.0,50100.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3965,1 - 1 - 2021,2000.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.342,0.3,0.4,0.0343,0.0,0.05,81400.0,845.0,4180.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3966,1 - 1 - 2021,2000.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.00218,0.00158489,0.00251189,0.344,0.3,0.4,0.0784,0.05,0.1,326000.0,1690.0,11500.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3967,1 - 1 - 2021,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.342,0.3,0.4,0.154,0.1,0.2,572000.0,1580.0,37600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3979,1 - 1 - 2021,2000.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.00225,0.00158489,0.00251189,0.452,0.4,0.5,0.0345,0.0,0.05,44900.0,627.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3980,1 - 1 - 2021,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.442,0.4,0.5,0.0782,0.05,0.1,157000.0,1170.0,2080.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3981,1 - 1 - 2021,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.446,0.4,0.5,0.153,0.1,0.2,262000.0,1070.0,13600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3993,1 - 1 - 2021,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.55,0.5,0.6,0.0361,0.0,0.05,33400.0,541.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3994,1 - 1 - 2021,2000.0,1.8734993995195195,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.541,0.5,0.6,0.0756,0.05,0.1,76200.0,817.0,6260.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3995,1 - 1 - 2021,2000.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.546,0.5,0.6,0.155,0.1,0.2,123000.0,733.0,3650.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
3996,1 - 1 - 2021,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.544,0.5,0.6,0.251,0.2,0.3,194000.0,922.0,18300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4007,1 - 1 - 2021,2000.0,1.9493588689617927,1.7782800679308082,2.3713730200033902,0.00225,0.00158489,0.00251189,0.657,0.6,0.7,0.0337,0.0,0.05,12500.0,331.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4008,1 - 1 - 2021,2000.0,1.91049731745428,1.7782800679308082,2.3713730200033902,0.00225,0.00158489,0.00251189,0.64,0.6,0.7,0.0778,0.05,0.1,39700.0,590.0,6270.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4009,1 - 1 - 2021,2000.0,1.9,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.65,0.6,0.7,0.154,0.1,0.2,65200.0,535.0,4700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4010,1 - 1 - 2021,2000.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.00219,0.00158489,0.00251189,0.646,0.6,0.7,0.251,0.2,0.3,114000.0,706.0,8870.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4021,1 - 1 - 2021,2000.0,1.9287301521985911,1.7782800679308082,2.3713730200033902,0.00229,0.00158489,0.00251189,0.761,0.7,0.8,0.0364,0.0,0.05,10400.0,303.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4022,1 - 1 - 2021,2000.0,1.8841443681416772,1.7782800679308082,2.3713730200033902,0.00214,0.00158489,0.00251189,0.744,0.7,0.8,0.0768,0.05,0.1,21900.0,438.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4023,1 - 1 - 2021,2000.0,1.9078784028338913,1.7782800679308082,2.3713730200033902,0.00223,0.00158489,0.00251189,0.74,0.7,0.8,0.156,0.1,0.2,40700.0,422.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4024,1 - 1 - 2021,2000.0,1.8841443681416772,1.7782800679308082,2.3713730200033902,0.00216,0.00158489,0.00251189,0.749,0.7,0.8,0.254,0.2,0.3,55800.0,495.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4025,1 - 1 - 2021,2000.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.0022,0.00158489,0.00251189,0.743,0.7,0.8,0.35,0.3,0.4,73000.0,566.0,4690.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4034,1 - 1 - 2021,2000.0,1.8788294228055935,1.7782800679308082,2.3713730200033902,0.00222,0.00158489,0.00251189,0.841,0.8,0.9,0.0806,0.05,0.1,10400.0,302.0,1040.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4035,1 - 1 - 2021,2000.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.00223,0.00158489,0.00251189,0.837,0.8,0.9,0.162,0.1,0.2,18300.0,283.0,1.24,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
