Name,Siv.ep_18x275_kp_ECCE_cut
Comment,Ralf's pseudo data for EIC-ECCE (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1742
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
942,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.000359,0.000215443,0.000464159,0.341,0.3,0.4,0.076,0.05,0.1,0.0191,0.0106,0.936,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
943,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0124611797498106,1.7782013384316186,3.1622776601683795,0.000354,0.000215443,0.000464159,0.443,0.4,0.5,0.074,0.05,0.1,-0.189,0.0138,0.523,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
944,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.000365,0.000215443,0.000464159,0.544,0.5,0.6,0.0752,0.05,0.1,0.14,0.0192,0.541,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
945,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.9949937343260002,1.7782013384316186,3.1622776601683795,0.00035,0.000215443,0.000464159,0.63,0.6,0.7,0.0797,0.05,0.1,-0.0242,0.0356,8.26,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
946,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.085665361461421,1.7782013384316186,3.1622776601683795,0.000352,0.000215443,0.000464159,0.741,0.7,0.8,0.0751,0.05,0.1,-0.407,0.0384,1.17,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
951,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.000355,0.000215443,0.000464159,0.242,0.2,0.3,0.151,0.1,0.2,0.0106,0.00319,2.9,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
952,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.000358,0.000215443,0.000464159,0.344,0.3,0.4,0.151,0.1,0.2,-0.0172,0.00498,2.17,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
953,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.000359,0.000215443,0.000464159,0.444,0.4,0.5,0.15,0.1,0.2,0.0339,0.00678,0.541,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
954,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.009975124224178,1.7782013384316186,3.1622776601683795,0.000353,0.000215443,0.000464159,0.543,0.5,0.6,0.154,0.1,0.2,0.0987,0.00831,0.418,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
955,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.000357,0.000215443,0.000464159,0.641,0.6,0.7,0.152,0.1,0.2,0.128,0.0157,0.699,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
956,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.000361,0.000215443,0.000464159,0.743,0.7,0.8,0.153,0.1,0.2,-0.173,0.0235,1.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
957,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.073644135332772,1.7782013384316186,3.1622776601683795,0.000362,0.000215443,0.000464159,0.846,0.8,0.9,0.148,0.1,0.2,0.0866,0.0374,3.49,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
964,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.000361,0.000215443,0.000464159,0.445,0.4,0.5,0.249,0.2,0.3,0.0644,0.00584,0.799,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
965,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00036,0.000215443,0.000464159,0.544,0.5,0.6,0.245,0.2,0.3,-0.0481,0.00808,0.472,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
966,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.000362,0.000215443,0.000464159,0.634,0.6,0.7,0.244,0.2,0.3,0.123,0.0132,0.0217,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
967,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.000359,0.000215443,0.000464159,0.745,0.7,0.8,0.251,0.2,0.3,0.182,0.0221,0.933,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
968,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.000354,0.000215443,0.000464159,0.846,0.8,0.9,0.252,0.2,0.3,-0.0129,0.0294,4.17,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
969,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.9672315572906003,1.7782013384316186,3.1622776601683795,0.000361,0.000215443,0.000464159,0.949,0.9,1.0,0.249,0.2,0.3,0.104,0.0427,2.11,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
979,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.06881608655772,1.7782013384316186,3.1622776601683795,0.000364,0.000215443,0.000464159,0.74,0.7,0.8,0.394,0.3,0.5,0.0645,0.0115,0.737,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
980,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.000363,0.000215443,0.000464159,0.842,0.8,0.9,0.389,0.3,0.5,-0.0172,0.0176,3.69,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
981,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.9798989873223332,1.7782013384316186,3.1622776601683795,0.000345,0.000215443,0.000464159,0.935,0.9,1.0,0.392,0.3,0.5,0.197,0.0301,0.281,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1055,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3021728866442674,1.7782013384316186,3.1622776601683795,0.000715,0.000464159,0.001,0.0732,0.05,0.1,0.0319,0.0,0.05,-0.107,0.00714,0.418,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1056,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3579652245103193,1.7782013384316186,3.1622776601683795,0.000703,0.000464159,0.001,0.123,0.1,0.15,0.0315,0.0,0.05,0.0363,0.00767,0.656,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1057,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3323807579381204,1.7782013384316186,3.1622776601683795,0.000705,0.000464159,0.001,0.173,0.15,0.2,0.0325,0.0,0.05,0.0432,0.00951,3.17,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1058,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2781571499789037,1.7782013384316186,3.1622776601683795,0.000716,0.000464159,0.001,0.241,0.2,0.3,0.0318,0.0,0.05,-0.0708,0.00829,0.181,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1059,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.000689,0.000464159,0.001,0.346,0.3,0.4,0.0317,0.0,0.05,0.105,0.013,0.0141,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1060,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2715633383201093,1.7782013384316186,3.1622776601683795,0.000728,0.000464159,0.001,0.444,0.4,0.5,0.0312,0.0,0.05,-0.103,0.0166,1.66,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1061,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.1977260975835913,1.7782013384316186,3.1622776601683795,0.000705,0.000464159,0.001,0.55,0.5,0.6,0.0331,0.0,0.05,-0.203,0.0231,1.85,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1062,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.1702534414210706,1.7782013384316186,3.1622776601683795,0.000689,0.000464159,0.001,0.635,0.6,0.7,0.0305,0.0,0.05,-0.28,0.0386,1.67,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1065,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3515952032609695,1.7782013384316186,3.1622776601683795,0.000706,0.000464159,0.001,0.123,0.1,0.15,0.077,0.05,0.1,0.017,0.00408,0.718,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1066,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3622023622035435,1.7782013384316186,3.1622776601683795,0.000699,0.000464159,0.001,0.173,0.15,0.2,0.0759,0.05,0.1,-0.0105,0.00491,3.75,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1067,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3194827009486403,1.7782013384316186,3.1622776601683795,0.000714,0.000464159,0.001,0.242,0.2,0.3,0.0762,0.05,0.1,0.0463,0.00422,0.805,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1068,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.000702,0.000464159,0.001,0.344,0.3,0.4,0.0771,0.05,0.1,-0.0112,0.00644,7.21,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1069,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.000705,0.000464159,0.001,0.443,0.4,0.5,0.0749,0.05,0.1,-0.079,0.00843,1.89,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1070,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.209072203437452,1.7782013384316186,3.1622776601683795,0.000709,0.000464159,0.001,0.545,0.5,0.6,0.0771,0.05,0.1,-0.00329,0.0113,12.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1071,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.000716,0.000464159,0.001,0.635,0.6,0.7,0.0774,0.05,0.1,-0.148,0.0192,0.441,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1072,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.258317958127243,1.7782013384316186,3.1622776601683795,0.000708,0.000464159,0.001,0.739,0.7,0.8,0.0765,0.05,0.1,-0.481,0.0406,0.794,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1073,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3259406699226015,1.7782013384316186,3.1622776601683795,0.000739,0.000464159,0.001,0.839,0.8,0.9,0.08,0.05,0.1,-0.216,0.0511,1.15,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1078,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3173260452512934,1.7782013384316186,3.1622776601683795,0.000705,0.000464159,0.001,0.242,0.2,0.3,0.151,0.1,0.2,0.00301,0.00221,4.31,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1079,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.000708,0.000464159,0.001,0.343,0.3,0.4,0.152,0.1,0.2,0.00824,0.00316,3.54,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1080,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.000711,0.000464159,0.001,0.441,0.4,0.5,0.151,0.1,0.2,-0.0162,0.00416,0.254,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1081,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.222611077089287,1.7782013384316186,3.1622776601683795,0.000705,0.000464159,0.001,0.545,0.5,0.6,0.15,0.1,0.2,0.00718,0.00584,6.1,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1082,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.000695,0.000464159,0.001,0.637,0.6,0.7,0.15,0.1,0.2,0.0433,0.00968,0.443,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1083,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.000723,0.000464159,0.001,0.738,0.7,0.8,0.151,0.1,0.2,0.159,0.0162,1.71,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1084,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.177154105707724,1.7782013384316186,3.1622776601683795,0.000719,0.000464159,0.001,0.845,0.8,0.9,0.15,0.1,0.2,-0.0918,0.028,1.12,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1085,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.1587033144922905,1.7782013384316186,3.1622776601683795,0.000701,0.000464159,0.001,0.932,0.9,1.0,0.146,0.1,0.2,0.197,0.0383,1.69,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1092,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2715633383201093,1.7782013384316186,3.1622776601683795,0.000712,0.000464159,0.001,0.444,0.4,0.5,0.248,0.2,0.3,0.0274,0.00375,1.48,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1093,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.000702,0.000464159,0.001,0.546,0.5,0.6,0.249,0.2,0.3,-0.0262,0.00486,1.04,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1094,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.000694,0.000464159,0.001,0.639,0.6,0.7,0.248,0.2,0.3,-0.0357,0.00818,0.729,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1095,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.000714,0.000464159,0.001,0.743,0.7,0.8,0.249,0.2,0.3,0.0411,0.0123,3.18,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1096,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.00072,0.000464159,0.001,0.843,0.8,0.9,0.247,0.2,0.3,0.191,0.017,0.315,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1097,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.151743479135001,1.7782013384316186,3.1622776601683795,0.000749,0.000464159,0.001,0.938,0.9,1.0,0.25,0.2,0.3,-0.147,0.026,0.852,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1106,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2869193252058544,1.7782013384316186,3.1622776601683795,0.000711,0.000464159,0.001,0.642,0.6,0.7,0.394,0.3,0.5,-0.0294,0.00512,0.909,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1107,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.000712,0.000464159,0.001,0.742,0.7,0.8,0.396,0.3,0.5,0.124,0.00837,0.369,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1108,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.000704,0.000464159,0.001,0.842,0.8,0.9,0.394,0.3,0.5,0.0627,0.0113,0.304,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1109,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.195449840010015,1.7782013384316186,3.1622776601683795,0.0007,0.000464159,0.001,0.932,0.9,1.0,0.408,0.3,0.5,0.105,0.0217,1.17,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1121,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.000707,0.000464159,0.001,0.931,0.9,1.0,0.591,0.5,0.7,-0.105,0.0209,1.29,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1187,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3979157616563596,1.7782013384316186,3.1622776601683795,0.00149,0.001,0.00215443,0.0734,0.05,0.1,0.0322,0.0,0.05,-0.039,0.00584,1.78,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1188,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3130067012440754,1.7782013384316186,3.1622776601683795,0.0015,0.001,0.00215443,0.123,0.1,0.15,0.031,0.0,0.05,0.125,0.00651,0.0466,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1189,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3194827009486403,1.7782013384316186,3.1622776601683795,0.0015,0.001,0.00215443,0.172,0.15,0.2,0.0314,0.0,0.05,-0.118,0.00783,0.637,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1190,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.353720459187964,1.7782013384316186,3.1622776601683795,0.0015,0.001,0.00215443,0.241,0.2,0.3,0.032,0.0,0.05,-0.0493,0.00771,1.12,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1191,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.00148,0.001,0.00215443,0.345,0.3,0.4,0.0316,0.0,0.05,-0.0654,0.0111,0.354,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1192,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.445,0.4,0.5,0.0339,0.0,0.05,-0.142,0.0142,1.13,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1193,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.0015,0.001,0.00215443,0.539,0.5,0.6,0.0342,0.0,0.05,0.231,0.0199,0.483,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1194,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.631,0.6,0.7,0.0328,0.0,0.05,-0.21,0.0353,3.51,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1197,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.32379000772445,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.123,0.1,0.15,0.0756,0.05,0.1,-0.00403,0.00355,3.04,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1198,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.32163735324878,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.172,0.15,0.2,0.0755,0.05,0.1,-0.0617,0.00432,1.4,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1199,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3366642891095846,1.7782013384316186,3.1622776601683795,0.00151,0.001,0.00215443,0.241,0.2,0.3,0.0764,0.05,0.1,0.0321,0.00413,1.44,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1200,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.29128784747792,1.7782013384316186,3.1622776601683795,0.0015,0.001,0.00215443,0.345,0.3,0.4,0.0754,0.05,0.1,0.0629,0.00626,2.22,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1201,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.443,0.4,0.5,0.0761,0.05,0.1,0.0256,0.00782,0.796,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1202,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2715633383201093,1.7782013384316186,3.1622776601683795,0.00151,0.001,0.00215443,0.543,0.5,0.6,0.0761,0.05,0.1,-0.0528,0.00981,1.24,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1203,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3108440016582685,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.629,0.6,0.7,0.0769,0.05,0.1,-0.169,0.0231,0.408,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1204,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.00157,0.001,0.00215443,0.745,0.7,0.8,0.0722,0.05,0.1,0.111,0.0315,3.74,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1209,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3173260452512934,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.241,0.2,0.3,0.151,0.1,0.2,0.0145,0.0021,0.489,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1210,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3043437243605824,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.344,0.3,0.4,0.15,0.1,0.2,-0.0347,0.00306,0.574,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1211,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2978250586152114,1.7782013384316186,3.1622776601683795,0.00151,0.001,0.00215443,0.442,0.4,0.5,0.151,0.1,0.2,0.000734,0.00388,33.2,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1212,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.0015,0.001,0.00215443,0.544,0.5,0.6,0.15,0.1,0.2,0.035,0.00491,0.471,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1213,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.637,0.6,0.7,0.151,0.1,0.2,-0.106,0.00882,0.126,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1214,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2781571499789037,1.7782013384316186,3.1622776601683795,0.00151,0.001,0.00215443,0.743,0.7,0.8,0.153,0.1,0.2,0.136,0.0145,1.77,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1215,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.845,0.8,0.9,0.152,0.1,0.2,0.0314,0.0223,3.67,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1216,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2693611435820435,1.7782013384316186,3.1622776601683795,0.0015,0.001,0.00215443,0.948,0.9,1.0,0.146,0.1,0.2,-0.253,0.0439,0.86,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1223,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2825424421026654,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.443,0.4,0.5,0.248,0.2,0.3,-0.0216,0.00351,0.11,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1224,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.00151,0.001,0.00215443,0.544,0.5,0.6,0.248,0.2,0.3,0.019,0.00466,0.0364,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1225,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.00151,0.001,0.00215443,0.64,0.6,0.7,0.249,0.2,0.3,-0.0476,0.00744,1.38,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
