Name,Siv.ep_18x275_pim_ECCE_cut
Comment,Ralf's pseudo data for EIC-ECCE (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,2232
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
1167,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.000705,0.000464159,0.001,0.343,0.3,0.4,0.0322,0.0,0.05,-0.011,0.00593,0.463,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1168,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.000715,0.000464159,0.001,0.441,0.4,0.5,0.0309,0.0,0.05,-0.0667,0.00925,2.65,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1169,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.000708,0.000464159,0.001,0.543,0.5,0.6,0.0316,0.0,0.05,-0.00703,0.0135,15.1,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1170,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.000708,0.000464159,0.001,0.644,0.6,0.7,0.0311,0.0,0.05,0.148,0.0182,1.08,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1171,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.000708,0.000464159,0.001,0.751,0.7,0.8,0.0314,0.0,0.05,0.0259,0.0173,4.01,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1172,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.000716,0.000464159,0.001,0.851,0.8,0.9,0.0326,0.0,0.05,-0.192,0.0172,1.83,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1173,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.1633307652783933,1.7782013384316186,3.1622776601683795,0.000704,0.000464159,0.001,0.932,0.9,1.0,0.0326,0.0,0.05,0.185,0.0218,1.18,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1176,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.4186773244895647,1.7782013384316186,3.1622776601683795,0.000676,0.000464159,0.001,0.123,0.1,0.15,0.0766,0.05,0.1,0.00469,0.00202,2.57,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1177,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.3622023622035435,1.7782013384316186,3.1622776601683795,0.000684,0.000464159,0.001,0.173,0.15,0.2,0.0762,0.05,0.1,-0.0503,0.00238,0.0475,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1178,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.3173260452512934,1.7782013384316186,3.1622776601683795,0.000697,0.000464159,0.001,0.241,0.2,0.3,0.076,0.05,0.1,0.00263,0.0022,1.25,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1179,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.000707,0.000464159,0.001,0.341,0.3,0.4,0.0762,0.05,0.1,-0.0106,0.00325,2.35,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1180,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.000712,0.000464159,0.001,0.441,0.4,0.5,0.0764,0.05,0.1,-0.00253,0.0051,2.48,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
1181,1 - 1 - 12021,1 - 1 - 2021,19800.0,2.233830790368868,1.7782013384316186,3.1622776601683795,0.000708,0.000464159,0.001,0.543,0.5,0.6,0.0759,0.05,0.1,-0.0469,0.00761,0.348,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
