Name,Siv.ep_5x41_pip_ECCE_cut
Comment,Ralf's pseudo data for EIC-ECCE (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1099
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
964,1 - 1 - 12001,1 - 1 - 2001,820.0,1.8110770276274832,1.7782013384316186,3.1622776601683795,0.0044,0.00215443,0.00464159,0.0697,0.05,0.1,0.0287,0.0,0.05,-0.187,0.0625,0.296,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
965,1 - 1 - 12001,1 - 1 - 2001,820.0,1.816590212458495,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.239,0.2,0.3,0.0299,0.0,0.05,0.378,0.0558,0.488,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
969,1 - 1 - 12001,1 - 1 - 2001,820.0,1.816590212458495,1.7782013384316186,3.1622776601683795,0.00443,0.00215443,0.00464159,0.169,0.15,0.2,0.077,0.05,0.1,-0.183,0.0552,1.01,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
970,1 - 1 - 12001,1 - 1 - 2001,820.0,1.8138357147217055,1.7782013384316186,3.1622776601683795,0.00447,0.00215443,0.00464159,0.239,0.2,0.3,0.0768,0.05,0.1,0.0413,0.0353,2.28,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
971,1 - 1 - 12001,1 - 1 - 2001,820.0,1.8110770276274832,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.35,0.3,0.4,0.0676,0.05,0.1,0.392,0.0707,0.48,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
972,1 - 1 - 12001,1 - 1 - 2001,820.0,1.8275666882497066,1.7782013384316186,3.1622776601683795,0.00446,0.00215443,0.00464159,0.446,0.4,0.5,0.0797,0.05,0.1,0.199,0.0679,0.4,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
978,1 - 1 - 12001,1 - 1 - 2001,820.0,1.816590212458495,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.342,0.3,0.4,0.146,0.1,0.2,0.262,0.0402,0.0527,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
979,1 - 1 - 12001,1 - 1 - 2001,820.0,1.8193405398660252,1.7782013384316186,3.1622776601683795,0.00445,0.00215443,0.00464159,0.447,0.4,0.5,0.155,0.1,0.2,-0.118,0.0456,0.0877,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
980,1 - 1 - 12001,1 - 1 - 2001,820.0,1.8110770276274832,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.545,0.5,0.6,0.156,0.1,0.2,-0.0291,0.0569,16.3,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
988,1 - 1 - 12001,1 - 1 - 2001,820.0,1.8193405398660252,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.535,0.5,0.6,0.252,0.2,0.3,-0.305,0.0521,1.01,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
989,1 - 1 - 12001,1 - 1 - 2001,820.0,1.8248287590894658,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.637,0.6,0.7,0.24,0.2,0.3,0.273,0.0541,0.702,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
990,1 - 1 - 12001,1 - 1 - 2001,820.0,1.8220867158288598,1.7782013384316186,3.1622776601683795,0.00446,0.00215443,0.00464159,0.746,0.7,0.8,0.256,0.2,0.3,-0.17,0.0705,0.0791,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1000,1 - 1 - 12001,1 - 1 - 2001,820.0,1.8193405398660252,1.7782013384316186,3.1622776601683795,0.00449,0.00215443,0.00464159,0.754,0.7,0.8,0.395,0.3,0.5,0.551,0.0519,0.551,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1036,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0199009876724157,1.7782013384316186,3.1622776601683795,0.00809,0.00464159,0.01,0.0665,0.05,0.1,0.0315,0.0,0.05,-0.0305,0.00489,0.402,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1037,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00789,0.00464159,0.01,0.122,0.1,0.15,0.0317,0.0,0.05,0.0471,0.00842,0.58,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1038,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00764,0.00464159,0.01,0.172,0.15,0.2,0.0305,0.0,0.05,-0.0256,0.00991,0.673,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1039,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.243,0.2,0.3,0.0313,0.0,0.05,-0.0118,0.00883,3.34,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1040,1 - 1 - 12001,1 - 1 - 2001,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00772,0.00464159,0.01,0.342,0.3,0.4,0.033,0.0,0.05,-0.0657,0.0129,1.03,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1041,1 - 1 - 12001,1 - 1 - 2001,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.0077,0.00464159,0.01,0.445,0.4,0.5,0.0312,0.0,0.05,-0.00596,0.019,6.49,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1042,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0124611797498106,1.7782013384316186,3.1622776601683795,0.00768,0.00464159,0.01,0.546,0.5,0.6,0.0315,0.0,0.05,-0.0554,0.0289,2.4,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1043,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0124611797498106,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.641,0.6,0.7,0.0341,0.0,0.05,0.0468,0.0318,1.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1044,1 - 1 - 12001,1 - 1 - 2001,820.0,1.969771560359221,1.7782013384316186,3.1622776601683795,0.00754,0.00464159,0.01,0.75,0.7,0.8,0.0332,0.0,0.05,-0.318,0.0341,0.781,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1045,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0124611797498106,1.7782013384316186,3.1622776601683795,0.00792,0.00464159,0.01,0.849,0.8,0.9,0.0312,0.0,0.05,-0.0155,0.0339,0.039,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1046,1 - 1 - 12001,1 - 1 - 2001,820.0,1.9467922333931784,1.7782013384316186,3.1622776601683795,0.00774,0.00464159,0.01,0.935,0.9,1.0,0.0346,0.0,0.05,-0.154,0.0387,2.13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1050,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00773,0.00464159,0.01,0.173,0.15,0.2,0.0764,0.05,0.1,-0.00136,0.00535,0.922,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1051,1 - 1 - 12001,1 - 1 - 2001,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00769,0.00464159,0.01,0.242,0.2,0.3,0.0766,0.05,0.1,0.0218,0.00493,0.337,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1052,1 - 1 - 12001,1 - 1 - 2001,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.343,0.3,0.4,0.0764,0.05,0.1,0.0168,0.00692,1.02,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1053,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.442,0.4,0.5,0.0749,0.05,0.1,0.0129,0.00998,4.61,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1054,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.544,0.5,0.6,0.0759,0.05,0.1,-0.0145,0.0136,4.74,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1055,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00774,0.00464159,0.01,0.643,0.6,0.7,0.0764,0.05,0.1,-0.11,0.0185,0.698,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1056,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0149441679609885,1.7782013384316186,3.1622776601683795,0.00777,0.00464159,0.01,0.747,0.7,0.8,0.076,0.05,0.1,-0.0522,0.0183,1.36,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1057,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0074859899884734,1.7782013384316186,3.1622776601683795,0.00788,0.00464159,0.01,0.847,0.8,0.9,0.0762,0.05,0.1,-0.077,0.0189,0.237,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1058,1 - 1 - 12001,1 - 1 - 2001,820.0,2.009975124224178,1.7782013384316186,3.1622776601683795,0.00789,0.00464159,0.01,0.932,0.9,1.0,0.0759,0.05,0.1,0.161,0.0239,0.334,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1064,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.343,0.3,0.4,0.151,0.1,0.2,-0.0109,0.00335,0.492,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1065,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.443,0.4,0.5,0.152,0.1,0.2,-0.0118,0.00476,1.06,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1066,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.544,0.5,0.6,0.153,0.1,0.2,-0.0358,0.00658,1.97,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1067,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.645,0.6,0.7,0.153,0.1,0.2,0.0264,0.00804,2.35,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1068,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.747,0.7,0.8,0.152,0.1,0.2,0.0425,0.00927,1.13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1069,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0,1.7782013384316186,3.1622776601683795,0.00776,0.00464159,0.01,0.848,0.8,0.9,0.152,0.1,0.2,0.0735,0.00933,1.58,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1070,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0,1.7782013384316186,3.1622776601683795,0.00791,0.00464159,0.01,0.935,0.9,1.0,0.151,0.1,0.2,0.0899,0.012,0.863,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1077,1 - 1 - 12001,1 - 1 - 2001,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00764,0.00464159,0.01,0.443,0.4,0.5,0.25,0.2,0.3,0.0353,0.0039,0.0347,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1078,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.543,0.5,0.6,0.249,0.2,0.3,0.0454,0.00514,0.254,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1079,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.00766,0.00464159,0.01,0.645,0.6,0.7,0.25,0.2,0.3,-0.061,0.00647,0.369,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1080,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0149441679609885,1.7782013384316186,3.1622776601683795,0.00769,0.00464159,0.01,0.747,0.7,0.8,0.25,0.2,0.3,-0.0416,0.00699,1.18,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1081,1 - 1 - 12001,1 - 1 - 2001,820.0,1.997498435543818,1.7782013384316186,3.1622776601683795,0.00783,0.00464159,0.01,0.849,0.8,0.9,0.25,0.2,0.3,0.0297,0.00744,1.4,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1082,1 - 1 - 12001,1 - 1 - 2001,820.0,1.9949937343260002,1.7782013384316186,3.1622776601683795,0.00786,0.00464159,0.01,0.934,0.9,1.0,0.25,0.2,0.3,0.0311,0.00973,0.0658,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1092,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0199009876724157,1.7782013384316186,3.1622776601683795,0.00774,0.00464159,0.01,0.746,0.7,0.8,0.391,0.3,0.5,-0.0105,0.00463,3.41,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1093,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0074859899884734,1.7782013384316186,3.1622776601683795,0.00776,0.00464159,0.01,0.847,0.8,0.9,0.391,0.3,0.5,-0.00865,0.00523,0.596,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1094,1 - 1 - 12001,1 - 1 - 2001,820.0,1.997498435543818,1.7782013384316186,3.1622776601683795,0.00784,0.00464159,0.01,0.934,0.9,1.0,0.389,0.3,0.5,-0.000547,0.00708,31.3,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1171,1 - 1 - 12001,1 - 1 - 2001,820.0,2.3388031127052997,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.0703,0.05,0.1,0.0313,0.0,0.05,0.0267,0.0027,0.0845,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1172,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.122,0.1,0.15,0.0316,0.0,0.05,-0.0246,0.00392,0.563,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1173,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.172,0.15,0.2,0.0315,0.0,0.05,0.0199,0.00502,0.209,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1174,1 - 1 - 12001,1 - 1 - 2001,820.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.242,0.2,0.3,0.0318,0.0,0.05,0.0338,0.00509,1.52,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1175,1 - 1 - 12001,1 - 1 - 2001,820.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.342,0.3,0.4,0.0316,0.0,0.05,-0.0164,0.00774,0.742,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1176,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.446,0.4,0.5,0.0314,0.0,0.05,-0.0138,0.0108,1.7,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1177,1 - 1 - 12001,1 - 1 - 2001,820.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.0162,0.01,0.0215443,0.542,0.5,0.6,0.0317,0.0,0.05,0.0146,0.0154,3.45,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1178,1 - 1 - 12001,1 - 1 - 2001,820.0,2.186321110907545,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.648,0.6,0.7,0.0311,0.0,0.05,0.0334,0.0202,2.16,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1179,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.748,0.7,0.8,0.0336,0.0,0.05,0.0301,0.0218,4.03,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1180,1 - 1 - 12001,1 - 1 - 2001,820.0,2.1587033144922905,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.848,0.8,0.9,0.0312,0.0,0.05,-0.0377,0.0203,3.31,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1181,1 - 1 - 12001,1 - 1 - 2001,820.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.933,0.9,1.0,0.0321,0.0,0.05,0.0381,0.0209,3.07,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1184,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.122,0.1,0.15,0.0762,0.05,0.1,-0.00176,0.0022,18.3,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1185,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.172,0.15,0.2,0.0759,0.05,0.1,-0.0216,0.00284,1.68,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1186,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.241,0.2,0.3,0.0761,0.05,0.1,-0.0204,0.00284,0.684,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1187,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.342,0.3,0.4,0.0762,0.05,0.1,-0.0211,0.00421,1.05,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1188,1 - 1 - 12001,1 - 1 - 2001,820.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.443,0.4,0.5,0.0761,0.05,0.1,-0.00626,0.00592,1.44,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1189,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.544,0.5,0.6,0.0761,0.05,0.1,-0.00278,0.00825,5.15,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1190,1 - 1 - 12001,1 - 1 - 2001,820.0,2.233830790368868,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.645,0.6,0.7,0.0765,0.05,0.1,-0.0495,0.0107,1.55,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1191,1 - 1 - 12001,1 - 1 - 2001,820.0,2.1977260975835913,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.748,0.7,0.8,0.0752,0.05,0.1,-0.0899,0.0107,0.464,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1192,1 - 1 - 12001,1 - 1 - 2001,820.0,2.1908902300206643,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.849,0.8,0.9,0.0754,0.05,0.1,0.0195,0.0103,0.867,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1193,1 - 1 - 12001,1 - 1 - 2001,820.0,2.186321110907545,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.934,0.9,1.0,0.0755,0.05,0.1,-0.0279,0.0127,2.35,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1198,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.242,0.2,0.3,0.152,0.1,0.2,0.0103,0.00143,0.125,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1199,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.342,0.3,0.4,0.152,0.1,0.2,0.0095,0.00209,0.342,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1200,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.443,0.4,0.5,0.153,0.1,0.2,0.0122,0.00296,0.472,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1201,1 - 1 - 12001,1 - 1 - 2001,820.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.544,0.5,0.6,0.153,0.1,0.2,0.0193,0.00396,2.87,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1202,1 - 1 - 12001,1 - 1 - 2001,820.0,2.222611077089287,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.646,0.6,0.7,0.152,0.1,0.2,0.0144,0.00476,0.0141,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
