Name,Siv.10x100_pip_HB_opt5_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1762
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
874,1 - 1 - 12001,1 - 1 - 2001,4000.0,1.841195263952197,1.7782013384316186,3.1622776601683795,0.00094,0.000464159,0.001,0.641,0.6,0.7,0.252,0.2,0.3,0.199,0.0339,1.95,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
883,1 - 1 - 12001,1 - 1 - 2001,4000.0,1.835755975068582,1.7782013384316186,3.1622776601683795,0.000935,0.000464159,0.001,0.742,0.7,0.8,0.409,0.3,0.5,0.212,0.0355,0.0241,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
912,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.06881608655772,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.0677,0.05,0.1,0.0312,0.0,0.05,0.0228,0.00151,1.16,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
913,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.073644135332772,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.121,0.1,0.15,0.0318,0.0,0.05,0.00579,0.00275,3.29,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
914,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.172,0.15,0.2,0.0313,0.0,0.05,0.047,0.00395,0.0169,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
915,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.242,0.2,0.3,0.032,0.0,0.05,0.00342,0.00419,9.73,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
916,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.080865204668481,1.7782013384316186,3.1622776601683795,0.00166,0.001,0.00215443,0.34,0.3,0.4,0.0307,0.0,0.05,0.0452,0.00662,1.12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
917,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.0016,0.001,0.00215443,0.439,0.4,0.5,0.0323,0.0,0.05,0.143,0.0117,0.378,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
918,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.543,0.5,0.6,0.0307,0.0,0.05,0.0861,0.017,1.4,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
919,1 - 1 - 12001,1 - 1 - 2001,4000.0,1.9672315572906003,1.7782013384316186,3.1622776601683795,0.00158,0.001,0.00215443,0.636,0.6,0.7,0.0305,0.0,0.05,0.0816,0.0235,1.13,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
920,1 - 1 - 12001,1 - 1 - 2001,4000.0,1.9595917942265424,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.744,0.7,0.8,0.0343,0.0,0.05,-0.356,0.0354,0.467,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
924,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.172,0.15,0.2,0.0761,0.05,0.1,-0.00415,0.00222,1.29,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
925,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.24,0.2,0.3,0.0764,0.05,0.1,0.00612,0.00229,0.0839,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
926,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.341,0.3,0.4,0.0759,0.05,0.1,-0.012,0.00373,1.23,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
927,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.441,0.4,0.5,0.0757,0.05,0.1,0.0186,0.00565,0.123,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
928,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.542,0.5,0.6,0.0748,0.05,0.1,0.101,0.00886,0.212,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
929,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.64,0.6,0.7,0.0774,0.05,0.1,0.00178,0.0134,25.3,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
930,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.743,0.7,0.8,0.0768,0.05,0.1,0.0201,0.0196,4.8,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
931,1 - 1 - 12001,1 - 1 - 2001,4000.0,1.9874606914351791,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.84,0.8,0.9,0.0786,0.05,0.1,0.472,0.0306,0.939,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
937,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.342,0.3,0.4,0.152,0.1,0.2,-0.0133,0.00182,0.271,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
938,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.441,0.4,0.5,0.151,0.1,0.2,0.0264,0.00266,0.01,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
939,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.543,0.5,0.6,0.15,0.1,0.2,-0.00521,0.00397,0.211,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
940,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.64,0.6,0.7,0.153,0.1,0.2,0.0335,0.00601,0.561,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
941,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.744,0.7,0.8,0.153,0.1,0.2,-0.0462,0.00932,0.935,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
942,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00168,0.001,0.00215443,0.839,0.8,0.9,0.152,0.1,0.2,-0.42,0.0143,0.378,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
943,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00159,0.001,0.00215443,0.941,0.9,1.0,0.149,0.1,0.2,-0.0507,0.0222,3.33,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
950,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.443,0.4,0.5,0.248,0.2,0.3,0.0315,0.00219,0.0597,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
951,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.543,0.5,0.6,0.249,0.2,0.3,0.0289,0.00325,0.338,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
952,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.643,0.6,0.7,0.251,0.2,0.3,-0.0057,0.00481,1.81,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
953,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.742,0.7,0.8,0.249,0.2,0.3,-0.0111,0.00702,5.94,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
954,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.029778313018444,1.7782013384316186,3.1622776601683795,0.00166,0.001,0.00215443,0.841,0.8,0.9,0.247,0.2,0.3,0.0849,0.0121,0.0499,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
955,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00169,0.001,0.00215443,0.945,0.9,1.0,0.251,0.2,0.3,0.351,0.0176,0.0125,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
965,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.742,0.7,0.8,0.394,0.3,0.5,-0.0351,0.0044,0.346,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
966,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.842,0.8,0.9,0.397,0.3,0.5,0.0247,0.0068,0.105,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
967,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.0174241001832014,1.7782013384316186,3.1622776601683795,0.00158,0.001,0.00215443,0.942,0.9,1.0,0.396,0.3,0.5,-0.104,0.0113,0.721,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1024,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.3065125189341593,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.0673,0.05,0.1,0.0312,0.0,0.05,0.0125,0.00108,0.121,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1025,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.295648056649799,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.121,0.1,0.15,0.0318,0.0,0.05,0.0168,0.00195,0.223,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1026,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.29128784747792,1.7782013384316186,3.1622776601683795,0.00325,0.00215443,0.00464159,0.171,0.15,0.2,0.0315,0.0,0.05,0.0174,0.00274,2.49,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1027,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.241,0.2,0.3,0.0318,0.0,0.05,0.0342,0.00289,0.97,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1028,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.342,0.3,0.4,0.0324,0.0,0.05,0.0486,0.00453,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1029,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.00325,0.00215443,0.00464159,0.44,0.4,0.5,0.0314,0.0,0.05,0.0573,0.00693,0.467,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1030,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.195449840010015,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.54,0.5,0.6,0.0313,0.0,0.05,0.0101,0.0115,20.9,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1031,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.149418526020468,1.7782013384316186,3.1622776601683795,0.00322,0.00215443,0.00464159,0.641,0.6,0.7,0.0337,0.0,0.05,0.154,0.0161,1.82,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1032,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.00307,0.00215443,0.00464159,0.742,0.7,0.8,0.0328,0.0,0.05,0.034,0.0234,9.02,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1033,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.1166010488516727,1.7782013384316186,3.1622776601683795,0.00308,0.00215443,0.00464159,0.851,0.8,0.9,0.0291,0.0,0.05,-0.0538,0.0307,6.71,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1036,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.121,0.1,0.15,0.0764,0.05,0.1,0.0203,0.00112,0.214,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1037,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2825424421026654,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.172,0.15,0.2,0.0759,0.05,0.1,0.00439,0.00158,1.23,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1038,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2715633383201093,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.241,0.2,0.3,0.0764,0.05,0.1,0.0316,0.0016,0.0478,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1039,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2693611435820435,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.341,0.3,0.4,0.0765,0.05,0.1,-0.00907,0.00257,0.147,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1040,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.00333,0.00215443,0.00464159,0.443,0.4,0.5,0.076,0.05,0.1,-0.00932,0.00383,1.27,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1041,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.543,0.5,0.6,0.0757,0.05,0.1,-0.0513,0.00565,0.262,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1042,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.00334,0.00215443,0.00464159,0.644,0.6,0.7,0.0755,0.05,0.1,-0.101,0.00883,0.364,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1043,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.738,0.7,0.8,0.0764,0.05,0.1,-0.0796,0.0125,0.96,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1044,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.00342,0.00215443,0.00464159,0.848,0.8,0.9,0.0742,0.05,0.1,-0.358,0.0197,0.4,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1045,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.083266665599966,1.7782013384316186,3.1622776601683795,0.00339,0.00215443,0.00464159,0.95,0.9,1.0,0.0764,0.05,0.1,-0.0977,0.0325,3.38,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1050,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.24,0.2,0.3,0.152,0.1,0.2,0.000808,0.000825,4.69,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1051,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.342,0.3,0.4,0.152,0.1,0.2,-0.00607,0.00128,0.371,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1052,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.442,0.4,0.5,0.152,0.1,0.2,-0.0142,0.0019,0.408,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1053,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.00326,0.00215443,0.00464159,0.542,0.5,0.6,0.152,0.1,0.2,-0.0395,0.00282,0.152,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1054,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.00333,0.00215443,0.00464159,0.643,0.6,0.7,0.153,0.1,0.2,0.0209,0.00389,0.876,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1055,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.00334,0.00215443,0.00464159,0.742,0.7,0.8,0.151,0.1,0.2,0.0238,0.00603,0.6,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1056,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.841,0.8,0.9,0.153,0.1,0.2,-0.0188,0.0099,0.913,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1057,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.222611077089287,1.7782013384316186,3.1622776601683795,0.00336,0.00215443,0.00464159,0.94,0.9,1.0,0.153,0.1,0.2,0.0638,0.0141,3.84,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1064,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.442,0.4,0.5,0.25,0.2,0.3,0.0157,0.00157,0.984,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1065,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.543,0.5,0.6,0.25,0.2,0.3,0.0219,0.00226,1.15,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1066,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.641,0.6,0.7,0.249,0.2,0.3,-0.0566,0.00331,0.475,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1067,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.202271554554524,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.743,0.7,0.8,0.249,0.2,0.3,-0.0284,0.00461,0.718,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1068,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.202271554554524,1.7782013384316186,3.1622776601683795,0.00333,0.00215443,0.00464159,0.841,0.8,0.9,0.25,0.2,0.3,0.0657,0.00752,0.712,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1069,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.943,0.9,1.0,0.25,0.2,0.3,0.0163,0.0111,2.65,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1078,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.643,0.6,0.7,0.396,0.3,0.5,0.00455,0.00201,0.795,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1079,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.743,0.7,0.8,0.395,0.3,0.5,0.0196,0.00294,0.996,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1080,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.841,0.8,0.9,0.394,0.3,0.5,-0.0198,0.00446,0.557,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1081,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.944,0.9,1.0,0.397,0.3,0.5,-0.00106,0.0073,29.5,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1092,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2068076490713913,1.7782013384316186,3.1622776601683795,0.00332,0.00215443,0.00464159,0.941,0.9,1.0,0.583,0.5,0.7,0.038,0.00769,0.546,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1144,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.3302360395462087,1.7782013384316186,3.1622776601683795,0.00696,0.00464159,0.01,0.0678,0.05,0.1,0.0312,0.0,0.05,-0.0234,0.00105,0.258,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1145,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.3130067012440754,1.7782013384316186,3.1622776601683795,0.00703,0.00464159,0.01,0.121,0.1,0.15,0.0314,0.0,0.05,0.000161,0.00188,58.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1146,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.32163735324878,1.7782013384316186,3.1622776601683795,0.00695,0.00464159,0.01,0.172,0.15,0.2,0.0315,0.0,0.05,-0.0194,0.00267,1.03,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1147,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.3021728866442674,1.7782013384316186,3.1622776601683795,0.00704,0.00464159,0.01,0.241,0.2,0.3,0.032,0.0,0.05,-0.041,0.0027,1.1,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1148,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2869193252058544,1.7782013384316186,3.1622776601683795,0.0071,0.00464159,0.01,0.34,0.3,0.4,0.0318,0.0,0.05,0.00653,0.00427,1.18,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1149,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2781571499789037,1.7782013384316186,3.1622776601683795,0.0071,0.00464159,0.01,0.444,0.4,0.5,0.0314,0.0,0.05,-0.108,0.00624,0.336,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1150,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.00708,0.00464159,0.01,0.541,0.5,0.6,0.0327,0.0,0.05,-0.0379,0.00994,3.95,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1151,1 - 1 - 12001,1 - 1 - 2001,4000.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.00684,0.00464159,0.01,0.64,0.6,0.7,0.0325,0.0,0.05,0.285,0.0156,0.526,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
