Name,Siv.5x41_pip_ACC_opt5_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,975
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
871,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.00732,0.00464159,0.01,0.85,0.8,0.9,0.0306,0.0,0.05,0.182,0.0558,7.08e-14,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
875,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.172,0.15,0.2,0.0765,0.05,0.1,-0.00398,0.00289,0.00103,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
876,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.24,0.2,0.3,0.0764,0.05,0.1,0.00951,0.00303,0.00255,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
877,1 - 1 - 12001,1 - 1 - 2001,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.343,0.3,0.4,0.0766,0.05,0.1,0.027,0.00466,0.000717,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
878,1 - 1 - 12001,1 - 1 - 2001,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.441,0.4,0.5,0.075,0.05,0.1,0.0328,0.00709,0.00563,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
879,1 - 1 - 12001,1 - 1 - 2001,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00764,0.00464159,0.01,0.544,0.5,0.6,0.0767,0.05,0.1,0.0878,0.0109,0.00843,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
880,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00774,0.00464159,0.01,0.64,0.6,0.7,0.0767,0.05,0.1,-0.08,0.0157,0.00291,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
881,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00779,0.00464159,0.01,0.74,0.7,0.8,0.0771,0.05,0.1,-0.15,0.0191,0.000405,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
882,1 - 1 - 12001,1 - 1 - 2001,820.0,2.073644135332772,1.7782013384316186,3.1622776601683795,0.00782,0.00464159,0.01,0.847,0.8,0.9,0.0752,0.05,0.1,0.277,0.0283,0.000919,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
888,1 - 1 - 12001,1 - 1 - 2001,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00764,0.00464159,0.01,0.342,0.3,0.4,0.151,0.1,0.2,-0.00352,0.00228,0.000867,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
889,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.442,0.4,0.5,0.152,0.1,0.2,-0.00364,0.00342,0.0026,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
890,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.543,0.5,0.6,0.153,0.1,0.2,-0.0155,0.00519,0.00109,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
891,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.644,0.6,0.7,0.154,0.1,0.2,-0.0182,0.00747,0.002,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
892,1 - 1 - 12001,1 - 1 - 2001,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.742,0.7,0.8,0.153,0.1,0.2,0.146,0.0112,0.00801,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
893,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.84,0.8,0.9,0.151,0.1,0.2,-0.254,0.0165,0.00342,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
894,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00793,0.00464159,0.01,0.942,0.9,1.0,0.151,0.1,0.2,0.244,0.0236,0.0101,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
902,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00769,0.00464159,0.01,0.541,0.5,0.6,0.249,0.2,0.3,0.0113,0.00413,0.000258,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
903,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.642,0.6,0.7,0.25,0.2,0.3,-0.0569,0.006,0.00158,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
904,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0199009876724157,1.7782013384316186,3.1622776601683795,0.00766,0.00464159,0.01,0.741,0.7,0.8,0.25,0.2,0.3,0.0255,0.00787,0.00151,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
905,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.84,0.8,0.9,0.252,0.2,0.3,0.0283,0.013,0.00559,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
906,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0124611797498106,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.946,0.9,1.0,0.252,0.2,0.3,0.133,0.0191,0.0136,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
917,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00763,0.00464159,0.01,0.841,0.8,0.9,0.393,0.3,0.5,-0.0201,0.00782,0.00285,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
918,1 - 1 - 12001,1 - 1 - 2001,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00768,0.00464159,0.01,0.941,0.9,1.0,0.394,0.3,0.5,0.0622,0.0118,0.00112,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
975,1 - 1 - 12001,1 - 1 - 2001,820.0,2.295648056649799,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.0675,0.05,0.1,0.0313,0.0,0.05,0.024,0.00132,0.00702,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
976,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2869193252058544,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.121,0.1,0.15,0.0318,0.0,0.05,0.0159,0.00239,0.0353,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
977,1 - 1 - 12001,1 - 1 - 2001,820.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.172,0.15,0.2,0.0316,0.0,0.05,0.000549,0.00332,0.0362,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
978,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.241,0.2,0.3,0.0318,0.0,0.05,0.0352,0.00342,0.00917,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
979,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.341,0.3,0.4,0.0318,0.0,0.05,0.0241,0.00533,0.00027,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
980,1 - 1 - 12001,1 - 1 - 2001,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.444,0.4,0.5,0.0313,0.0,0.05,0.0129,0.00783,0.000659,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
981,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0159,0.01,0.0215443,0.541,0.5,0.6,0.0319,0.0,0.05,-0.117,0.0119,0.00186,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
982,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.646,0.6,0.7,0.0308,0.0,0.05,-0.0947,0.0174,0.00563,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
983,1 - 1 - 12001,1 - 1 - 2001,820.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.0165,0.01,0.0215443,0.746,0.7,0.8,0.0337,0.0,0.05,-0.313,0.0273,0.0174,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
984,1 - 1 - 12001,1 - 1 - 2001,820.0,2.179449471770337,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.835,0.8,0.9,0.0307,0.0,0.05,0.135,0.0308,1.69e-13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
985,1 - 1 - 12001,1 - 1 - 2001,820.0,2.3579652245103193,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.939,0.9,1.0,0.0314,0.0,0.05,0.0153,0.0462,0.052,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
989,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.172,0.15,0.2,0.0761,0.05,0.1,-0.00323,0.00188,0.0104,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
990,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2715633383201093,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.241,0.2,0.3,0.0761,0.05,0.1,0.0186,0.00191,0.0122,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
991,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.342,0.3,0.4,0.0759,0.05,0.1,0.0228,0.00292,0.000378,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
992,1 - 1 - 12001,1 - 1 - 2001,820.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.443,0.4,0.5,0.0761,0.05,0.1,0.0104,0.0042,0.000188,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
993,1 - 1 - 12001,1 - 1 - 2001,820.0,2.240535650240808,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.542,0.5,0.6,0.0764,0.05,0.1,-0.0297,0.00651,0.00237,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
994,1 - 1 - 12001,1 - 1 - 2001,820.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.644,0.6,0.7,0.0761,0.05,0.1,-0.0765,0.00937,0.00438,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
995,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.743,0.7,0.8,0.0744,0.05,0.1,-0.0369,0.0133,0.00238,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
996,1 - 1 - 12001,1 - 1 - 2001,820.0,2.233830790368868,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.843,0.8,0.9,0.0733,0.05,0.1,-0.113,0.0181,0.00178,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
997,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2068076490713913,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.944,0.9,1.0,0.0731,0.05,0.1,-0.151,0.0337,7.6e-14,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1003,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.342,0.3,0.4,0.152,0.1,0.2,-0.00234,0.00148,0.000482,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1004,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.443,0.4,0.5,0.152,0.1,0.2,0.0314,0.00214,0.000312,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1005,1 - 1 - 12001,1 - 1 - 2001,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.543,0.5,0.6,0.153,0.1,0.2,0.0284,0.00304,0.000566,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1006,1 - 1 - 12001,1 - 1 - 2001,820.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.643,0.6,0.7,0.152,0.1,0.2,-0.0193,0.00412,0.00133,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1007,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.742,0.7,0.8,0.152,0.1,0.2,0.117,0.0061,0.00354,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1008,1 - 1 - 12001,1 - 1 - 2001,820.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.842,0.8,0.9,0.153,0.1,0.2,0.0146,0.00869,0.00211,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1009,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.944,0.9,1.0,0.153,0.1,0.2,-0.0711,0.0128,0.00249,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1017,1 - 1 - 12001,1 - 1 - 2001,820.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.542,0.5,0.6,0.25,0.2,0.3,0.00353,0.00247,0.000686,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1018,1 - 1 - 12001,1 - 1 - 2001,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.642,0.6,0.7,0.249,0.2,0.3,-0.0217,0.00335,0.000234,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1019,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.743,0.7,0.8,0.251,0.2,0.3,-0.00708,0.0049,0.00235,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1020,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.842,0.8,0.9,0.253,0.2,0.3,0.00136,0.00709,0.000422,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1021,1 - 1 - 12001,1 - 1 - 2001,820.0,2.1931712199461306,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.944,0.9,1.0,0.248,0.2,0.3,-0.0358,0.0108,0.00251,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1031,1 - 1 - 12001,1 - 1 - 2001,820.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.743,0.7,0.8,0.394,0.3,0.5,-0.0125,0.00299,0.000939,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1032,1 - 1 - 12001,1 - 1 - 2001,820.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.843,0.8,0.9,0.396,0.3,0.5,0.0168,0.00443,0.000622,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1033,1 - 1 - 12001,1 - 1 - 2001,820.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.941,0.9,1.0,0.391,0.3,0.5,0.032,0.00693,4.34e-05,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1095,1 - 1 - 12001,1 - 1 - 2001,820.0,2.3302360395462087,1.7782013384316186,3.1622776601683795,0.0325,0.0215443,0.0464159,0.0679,0.05,0.1,0.0313,0.0,0.05,-0.00164,0.00126,0.00582,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1096,1 - 1 - 12001,1 - 1 - 2001,820.0,2.3108440016582685,1.7782013384316186,3.1622776601683795,0.0327,0.0215443,0.0464159,0.121,0.1,0.15,0.0316,0.0,0.05,0.0226,0.00209,0.0063,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1097,1 - 1 - 12001,1 - 1 - 2001,820.0,2.3108440016582685,1.7782013384316186,3.1622776601683795,0.0328,0.0215443,0.0464159,0.172,0.15,0.2,0.0317,0.0,0.05,-0.0178,0.0029,0.042,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1098,1 - 1 - 12001,1 - 1 - 2001,820.0,2.295648056649799,1.7782013384316186,3.1622776601683795,0.0329,0.0215443,0.0464159,0.242,0.2,0.3,0.0315,0.0,0.05,0.000497,0.00287,0.00158,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1099,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2759613353482084,1.7782013384316186,3.1622776601683795,0.0328,0.0215443,0.0464159,0.344,0.3,0.4,0.0314,0.0,0.05,0.0453,0.00439,0.000723,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1100,1 - 1 - 12001,1 - 1 - 2001,820.0,2.258317958127243,1.7782013384316186,3.1622776601683795,0.0327,0.0215443,0.0464159,0.443,0.4,0.5,0.0317,0.0,0.05,-0.0375,0.00642,0.00064,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1101,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.0336,0.0215443,0.0464159,0.542,0.5,0.6,0.0315,0.0,0.05,-0.0255,0.00909,0.00288,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1102,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2978250586152114,1.7782013384316186,3.1622776601683795,0.0339,0.0215443,0.0464159,0.644,0.6,0.7,0.0312,0.0,0.05,0.0604,0.0127,0.00257,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1103,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.0335,0.0215443,0.0464159,0.745,0.7,0.8,0.031,0.0,0.05,0.128,0.0166,0.00143,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1104,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.0333,0.0215443,0.0464159,0.837,0.8,0.9,0.0298,0.0,0.05,0.394,0.0263,6.91e-13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1105,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2715633383201093,1.7782013384316186,3.1622776601683795,0.0334,0.0215443,0.0464159,0.944,0.9,1.0,0.0339,0.0,0.05,-0.184,0.0299,0.0199,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1109,1 - 1 - 12001,1 - 1 - 2001,820.0,2.3065125189341593,1.7782013384316186,3.1622776601683795,0.0328,0.0215443,0.0464159,0.172,0.15,0.2,0.0763,0.05,0.1,0.00604,0.00167,0.0029,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1110,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2978250586152114,1.7782013384316186,3.1622776601683795,0.0329,0.0215443,0.0464159,0.241,0.2,0.3,0.0765,0.05,0.1,0.00711,0.00163,0.00527,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1111,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2825424421026654,1.7782013384316186,3.1622776601683795,0.0331,0.0215443,0.0464159,0.343,0.3,0.4,0.0765,0.05,0.1,-0.00981,0.00246,0.000391,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1112,1 - 1 - 12001,1 - 1 - 2001,820.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.033,0.0215443,0.0464159,0.443,0.4,0.5,0.0764,0.05,0.1,0.0277,0.00346,4.49e-05,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
