Name,Siv.5x100_pim_ACC_opt5
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,3589
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.118033988749895,1.0,1.7782013384316186,0.000801,0.000464159,0.001,0.847,0.8,0.9,0.0306,0.0,0.05,-0.228,0.0336,0.0507,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1135528725660044,1.0,1.7782013384316186,0.000816,0.000464159,0.001,0.0326,0.0,0.05,0.0723,0.05,0.1,0.0113,0.000704,0.000674,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.0692,0.05,0.1,0.0762,0.05,0.1,0.000538,0.000894,0.00473,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
13,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.121,0.1,0.15,0.0767,0.05,0.1,-5.58e-05,0.00148,0.02,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
14,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000815,0.000464159,0.001,0.171,0.15,0.2,0.0765,0.05,0.1,-0.0289,0.00209,0.00469,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
15,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.00082,0.000464159,0.001,0.242,0.2,0.3,0.0762,0.05,0.1,0.0185,0.00208,0.000128,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
16,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000818,0.000464159,0.001,0.342,0.3,0.4,0.0759,0.05,0.1,0.0321,0.00308,0.00597,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
17,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000815,0.000464159,0.001,0.442,0.4,0.5,0.0751,0.05,0.1,-0.0391,0.00432,0.00296,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
18,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000821,0.000464159,0.001,0.543,0.5,0.6,0.0769,0.05,0.1,-0.0129,0.00623,0.00147,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
19,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000816,0.000464159,0.001,0.641,0.6,0.7,0.077,0.05,0.1,-0.0156,0.00896,0.0139,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
20,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.0954451150103321,1.0,1.7782013384316186,0.000819,0.000464159,0.001,0.744,0.7,0.8,0.0768,0.05,0.1,-0.0722,0.0127,0.000439,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
21,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1135528725660044,1.0,1.7782013384316186,0.000835,0.000464159,0.001,0.842,0.8,0.9,0.0739,0.05,0.1,0.0249,0.0168,0.0247,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
22,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.0954451150103321,1.0,1.7782013384316186,0.000835,0.000464159,0.001,0.951,0.9,1.0,0.0817,0.05,0.1,-0.0701,0.0306,0.0456,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
23,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1357816691600546,1.0,1.7782013384316186,0.000828,0.000464159,0.001,0.041,0.0,0.05,0.123,0.1,0.2,-0.00741,0.000971,0.00871,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
24,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.0711,0.05,0.1,0.149,0.1,0.2,0.00107,0.000492,0.00446,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
25,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.121,0.1,0.15,0.152,0.1,0.2,0.00335,0.000726,0.00234,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
26,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.171,0.15,0.2,0.152,0.1,0.2,0.00698,0.00101,0.000455,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
27,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.24,0.2,0.3,0.153,0.1,0.2,0.00817,0.00103,0.00292,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
28,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000815,0.000464159,0.001,0.342,0.3,0.4,0.151,0.1,0.2,-0.000451,0.00157,0.00417,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
29,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000819,0.000464159,0.001,0.443,0.4,0.5,0.152,0.1,0.2,0.00767,0.00224,0.00408,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
30,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000818,0.000464159,0.001,0.542,0.5,0.6,0.152,0.1,0.2,0.0143,0.00308,0.00232,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
31,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000823,0.000464159,0.001,0.642,0.6,0.7,0.153,0.1,0.2,0.00687,0.00443,0.00976,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
32,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000823,0.000464159,0.001,0.744,0.7,0.8,0.149,0.1,0.2,0.0126,0.00648,0.00771,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
33,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.0954451150103321,1.0,1.7782013384316186,0.00083,0.000464159,0.001,0.842,0.8,0.9,0.15,0.1,0.2,0.147,0.00977,0.0189,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
34,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.0908712114635715,1.0,1.7782013384316186,0.000805,0.000464159,0.001,0.944,0.9,1.0,0.15,0.1,0.2,-0.157,0.0145,0.0139,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
35,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1269427669584644,1.0,1.7782013384316186,0.000825,0.000464159,0.001,0.0828,0.05,0.1,0.237,0.2,0.3,-0.00835,0.000702,0.559,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
36,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.121,0.1,0.15,0.248,0.2,0.3,0.000212,0.000634,0.00783,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
37,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.172,0.15,0.2,0.249,0.2,0.3,0.00844,0.000853,0.000347,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
38,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.241,0.2,0.3,0.249,0.2,0.3,-0.0129,0.000835,0.00156,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
39,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.341,0.3,0.4,0.249,0.2,0.3,-0.00152,0.00126,0.00157,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
40,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000814,0.000464159,0.001,0.443,0.4,0.5,0.249,0.2,0.3,0.0171,0.00185,0.00335,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
41,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.543,0.5,0.6,0.249,0.2,0.3,-0.00902,0.00264,0.0043,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
42,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000819,0.000464159,0.001,0.644,0.6,0.7,0.249,0.2,0.3,-0.0201,0.00357,0.0095,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
43,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000822,0.000464159,0.001,0.743,0.7,0.8,0.249,0.2,0.3,-0.0775,0.00514,0.00254,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
44,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.84,0.8,0.9,0.248,0.2,0.3,0.0419,0.00687,0.00201,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
45,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000837,0.000464159,0.001,0.945,0.9,1.0,0.246,0.2,0.3,-0.0371,0.012,0.00943,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
46,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.2083045973594573,1.0,1.7782013384316186,0.000879,0.000464159,0.001,0.0923,0.05,0.1,0.32,0.3,0.5,-0.0101,0.00272,0.153,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
47,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1269427669584644,1.0,1.7782013384316186,0.000823,0.000464159,0.001,0.127,0.1,0.15,0.36,0.3,0.5,-0.00481,0.000657,0.000387,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
48,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.172,0.15,0.2,0.388,0.3,0.5,-0.00328,0.00063,0.00136,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
49,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.242,0.2,0.3,0.391,0.3,0.5,0.00732,0.000594,0.00118,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
50,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.343,0.3,0.4,0.393,0.3,0.5,0.00565,0.000846,0.000499,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
51,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000809,0.000464159,0.001,0.443,0.4,0.5,0.394,0.3,0.5,0.00106,0.00118,0.00137,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
52,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000809,0.000464159,0.001,0.543,0.5,0.6,0.396,0.3,0.5,0.0406,0.00165,0.0032,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
53,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.642,0.6,0.7,0.397,0.3,0.5,-0.0142,0.00228,0.00125,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
54,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.0954451150103321,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.743,0.7,0.8,0.4,0.3,0.5,-0.036,0.00326,0.00261,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
55,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.0954451150103321,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.842,0.8,0.9,0.399,0.3,0.5,0.0147,0.00462,0.0127,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
56,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.942,0.9,1.0,0.393,0.3,0.5,-0.00349,0.00717,0.00663,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
57,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.2609520212918492,1.0,1.7782013384316186,0.000916,0.000464159,0.001,0.142,0.1,0.15,0.521,0.5,0.7,0.0321,0.00799,0.00491,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
58,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1445523142259597,1.0,1.7782013384316186,0.000834,0.000464159,0.001,0.18,0.15,0.2,0.552,0.5,0.7,-0.0038,0.00132,0.00157,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
59,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.244,0.2,0.3,0.582,0.5,0.7,0.00153,0.000786,0.0013,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
60,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.343,0.3,0.4,0.586,0.5,0.7,0.00962,0.00106,0.00188,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
61,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000809,0.000464159,0.001,0.443,0.4,0.5,0.586,0.5,0.7,0.034,0.00139,0.000898,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
62,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.543,0.5,0.6,0.587,0.5,0.7,0.00173,0.00183,0.00204,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
63,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.644,0.6,0.7,0.589,0.5,0.7,0.0264,0.00249,0.00732,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
64,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.743,0.7,0.8,0.59,0.5,0.7,0.00663,0.00338,0.00684,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
65,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000806,0.000464159,0.001,0.841,0.8,0.9,0.59,0.5,0.7,0.0456,0.00503,0.0071,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
66,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000809,0.000464159,0.001,0.937,0.9,1.0,0.591,0.5,0.7,0.0099,0.009,0.00282,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
67,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.2767145334803705,1.0,1.7782013384316186,0.000932,0.000464159,0.001,0.191,0.15,0.2,0.719,0.7,0.9,-0.124,0.0213,0.138,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
68,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1357816691600546,1.0,1.7782013384316186,0.000828,0.000464159,0.001,0.259,0.2,0.3,0.767,0.7,0.9,0.011,0.00156,0.00299,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
69,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.344,0.3,0.4,0.782,0.7,0.9,0.00749,0.00154,0.00529,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
70,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.443,0.4,0.5,0.783,0.7,0.9,-0.0256,0.00197,0.0036,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
71,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.544,0.5,0.6,0.783,0.7,0.9,0.0334,0.00262,0.00125,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
72,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.643,0.6,0.7,0.785,0.7,0.9,-0.0534,0.00347,0.00081,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
73,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000804,0.000464159,0.001,0.743,0.7,0.8,0.784,0.7,0.9,-0.00377,0.00466,0.0153,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
74,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.843,0.8,0.9,0.785,0.7,0.9,-0.067,0.00695,0.0139,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
75,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.0954451150103321,1.0,1.7782013384316186,0.000807,0.000464159,0.001,0.939,0.9,1.0,0.785,0.7,0.9,-0.0866,0.0113,0.0127,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
76,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.2041594578792296,1.0,1.7782013384316186,0.000873,0.000464159,0.001,0.278,0.2,0.3,0.952,0.9,1.2,-0.0215,0.00628,0.0292,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
77,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1224972160321824,1.0,1.7782013384316186,0.000819,0.000464159,0.001,0.35,0.3,0.4,0.995,0.9,1.2,-0.0111,0.00241,0.00385,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
78,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.444,0.4,0.5,1.02,0.9,1.2,-0.0396,0.00271,0.015,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
79,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.545,0.5,0.6,1.02,0.9,1.2,-0.0721,0.00356,0.00283,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
80,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.643,0.6,0.7,1.01,0.9,1.2,0.0114,0.00478,0.00358,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
81,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000802,0.000464159,0.001,0.744,0.7,0.8,1.01,0.9,1.2,-0.0411,0.0075,0.0126,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
82,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000816,0.000464159,0.001,0.841,0.8,0.9,1.01,0.9,1.2,0.0169,0.0104,0.00429,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
83,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.0954451150103321,1.0,1.7782013384316186,0.000816,0.000464159,0.001,0.941,0.9,1.0,1.03,0.9,1.2,0.00198,0.0192,0.0182,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
84,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.2165525060596438,1.0,1.7782013384316186,0.00089,0.000464159,0.001,0.369,0.3,0.4,1.26,1.2,1.5,0.0862,0.0128,0.0167,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
85,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1224972160321824,1.0,1.7782013384316186,0.000814,0.000464159,0.001,0.448,0.4,0.5,1.3,1.2,1.5,0.1,0.00586,0.0122,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
86,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.544,0.5,0.6,1.32,1.2,1.5,-0.044,0.00766,0.0159,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
87,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.644,0.6,0.7,1.32,1.2,1.5,0.0616,0.00958,0.0136,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
88,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000816,0.000464159,0.001,0.741,0.7,0.8,1.32,1.2,1.5,-0.161,0.014,0.0138,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
89,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1135528725660044,1.0,1.7782013384316186,0.000842,0.000464159,0.001,0.833,0.8,0.9,1.32,1.2,1.5,0.0532,0.0254,0.00724,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
90,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.2165525060596438,1.0,1.7782013384316186,0.00088,0.000464159,0.001,0.467,0.4,0.5,1.59,1.5,1.8,0.217,0.0271,0.00442,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
91,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.118033988749895,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.545,0.5,0.6,1.61,1.5,1.8,0.0111,0.0152,0.00368,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
92,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1,1.0,1.7782013384316186,0.000803,0.000464159,0.001,0.642,0.6,0.7,1.61,1.5,1.8,-0.0127,0.0162,0.0114,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
93,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1135528725660044,1.0,1.7782013384316186,0.000829,0.000464159,0.001,0.734,0.7,0.8,1.62,1.5,1.8,-0.25,0.0272,0.0459,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
94,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.2288205727444508,1.0,1.7782013384316186,0.000914,0.000464159,0.001,0.552,0.5,0.6,1.89,1.8,2.4,0.248,0.0319,0.00656,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
95,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1224972160321824,1.0,1.7782013384316186,0.000816,0.000464159,0.001,0.642,0.6,0.7,1.96,1.8,2.4,0.0783,0.0264,0.00325,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
96,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.1357816691600546,1.0,1.7782013384316186,0.000839,0.000464159,0.001,0.757,0.7,0.8,2.0,1.8,2.4,0.161,0.0353,0.0202,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
97,1 - 1 - 12021,1 - 1 - 2021,2000.0,1.2767145334803705,1.0,1.7782013384316186,0.00155,0.001,0.00215443,0.0228,0.0,0.05,0.0304,0.0,0.05,0.00119,0.000435,0.0044,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
