Name,Siv.18x275_pip_HB_opt5
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,5394
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
19,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.542,0.5,0.6,0.0754,0.05,0.1,0.00933,0.00302,0.00866,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
20,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1874342087037917,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.642,0.6,0.7,0.0765,0.05,0.1,-0.0425,0.00456,0.00392,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
21,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1789826122551597,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.742,0.7,0.8,0.0765,0.05,0.1,0.103,0.00593,0.0307,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
22,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1661903789690602,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.842,0.8,0.9,0.075,0.05,0.1,0.147,0.00957,0.0354,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
23,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.943,0.9,1.0,0.0773,0.05,0.1,-0.0417,0.0138,0.0648,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
24,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.3601470508735443,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.0391,0.0,0.05,0.131,0.1,0.2,0.00489,0.000332,0.00175,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
25,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2609520212918492,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.0704,0.05,0.1,0.15,0.1,0.2,-0.00067,0.000217,0.000249,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
26,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2449899597988732,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.121,0.1,0.15,0.154,0.1,0.2,-0.0024,0.000347,0.000583,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
27,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2328828005937953,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.171,0.15,0.2,0.153,0.1,0.2,-0.00791,0.000511,0.00223,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
28,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.224744871391589,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.241,0.2,0.3,0.152,0.1,0.2,0.00429,0.000522,0.00184,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
29,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2083045973594573,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.342,0.3,0.4,0.151,0.1,0.2,-0.00715,0.000766,0.000422,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
30,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.442,0.4,0.5,0.152,0.1,0.2,-0.00586,0.00107,0.000969,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
31,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.543,0.5,0.6,0.151,0.1,0.2,0.0269,0.00151,0.0116,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
32,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.643,0.6,0.7,0.152,0.1,0.2,-0.0194,0.00209,0.0246,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
33,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.742,0.7,0.8,0.151,0.1,0.2,-0.0066,0.0031,0.0108,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
34,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.842,0.8,0.9,0.151,0.1,0.2,-0.0261,0.00433,0.0462,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
35,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1916375287812984,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.943,0.9,1.0,0.15,0.1,0.2,-0.112,0.0078,0.0324,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
36,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.6278820596099706,1.0,1.7782013384316186,0.000177,0.0001,0.000215443,0.0449,0.0,0.05,0.215,0.2,0.3,0.0154,0.00213,0.00252,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
37,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.3266499161421599,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.0782,0.05,0.1,0.24,0.2,0.3,-0.000466,0.000264,0.00192,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
38,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2529964086141667,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.121,0.1,0.15,0.248,0.2,0.3,0.00794,0.000285,0.000669,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
39,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2449899597988732,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.171,0.15,0.2,0.25,0.2,0.3,-0.000803,0.000388,0.000939,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
40,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.24,0.2,0.3,0.25,0.2,0.3,0.00327,0.000418,0.00111,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
41,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.224744871391589,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.342,0.3,0.4,0.249,0.2,0.3,-0.00347,0.000644,0.00209,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
42,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.442,0.4,0.5,0.249,0.2,0.3,0.00132,0.000917,0.00369,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
43,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.543,0.5,0.6,0.249,0.2,0.3,-0.0125,0.00127,0.00744,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
44,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.642,0.6,0.7,0.249,0.2,0.3,-0.0105,0.00178,0.00107,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
45,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.743,0.7,0.8,0.249,0.2,0.3,-0.00264,0.00249,0.0108,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
46,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.000163,0.0001,0.000215443,0.841,0.8,0.9,0.248,0.2,0.3,0.019,0.00343,0.0539,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
47,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.942,0.9,1.0,0.249,0.2,0.3,-0.0138,0.00606,0.0414,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
48,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.469693845669907,1.0,1.7782013384316186,0.000164,0.0001,0.000215443,0.0869,0.05,0.1,0.341,0.3,0.5,-0.00753,0.000544,0.00118,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
49,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.3038404810405297,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.125,0.1,0.15,0.372,0.3,0.5,0.00264,0.000261,0.000317,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
50,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2569805089976536,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.172,0.15,0.2,0.389,0.3,0.5,0.000413,0.000282,0.000195,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
51,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2489995996796797,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.241,0.2,0.3,0.393,0.3,0.5,-0.00236,0.000271,0.00108,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
52,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.341,0.3,0.4,0.396,0.3,0.5,-0.000114,0.000414,0.00142,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
53,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2288205727444508,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.442,0.4,0.5,0.396,0.3,0.5,0.00594,0.000609,0.00232,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
54,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2206555615733703,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.543,0.5,0.6,0.395,0.3,0.5,0.00649,0.00085,0.00105,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
55,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2083045973594573,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.642,0.6,0.7,0.395,0.3,0.5,0.0067,0.00118,0.00585,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
56,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2083045973594573,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.742,0.7,0.8,0.395,0.3,0.5,-0.0136,0.00162,0.00195,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
57,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.842,0.8,0.9,0.396,0.3,0.5,-0.0227,0.0023,0.0311,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
58,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.1832159566199232,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.941,0.9,1.0,0.393,0.3,0.5,0.0234,0.00354,0.00259,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
59,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.752141546793523,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.0963,0.05,0.1,0.507,0.5,0.7,0.263,0.0432,0.305,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
60,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.5198684153570663,1.0,1.7782013384316186,0.000167,0.0001,0.000215443,0.133,0.1,0.15,0.55,0.5,0.7,-0.00969,0.0009,0.000171,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
61,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.3304134695650072,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.176,0.15,0.2,0.569,0.5,0.7,0.00241,0.000472,0.00122,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
62,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2609520212918492,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.243,0.2,0.3,0.583,0.5,0.7,-0.00285,0.000347,0.0013,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
63,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2529964086141667,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.343,0.3,0.4,0.586,0.5,0.7,0.00348,0.000468,0.000425,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
64,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.442,0.4,0.5,0.59,0.5,0.7,-0.00664,0.000656,0.000598,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
65,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2328828005937953,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.543,0.5,0.6,0.59,0.5,0.7,-0.000229,0.000932,0.00397,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
66,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2288205727444508,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.643,0.6,0.7,0.589,0.5,0.7,0.00594,0.00129,0.00994,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
67,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.224744871391589,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.743,0.7,0.8,0.59,0.5,0.7,-0.00275,0.00178,0.00594,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
68,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2165525060596438,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.842,0.8,0.9,0.59,0.5,0.7,0.0328,0.00256,0.00832,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
69,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.942,0.9,1.0,0.589,0.5,0.7,0.014,0.00416,0.032,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
70,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.711724276862369,1.0,1.7782013384316186,0.000182,0.0001,0.000215443,0.143,0.1,0.15,0.723,0.7,0.9,-0.0582,0.0115,0.125,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
71,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.5362291495737217,1.0,1.7782013384316186,0.000168,0.0001,0.000215443,0.181,0.15,0.2,0.756,0.7,0.9,0.00359,0.00147,0.00454,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
72,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.3152946437965904,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.251,0.2,0.3,0.774,0.7,0.9,-0.0018,0.000594,0.00172,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
73,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2609520212918492,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.344,0.3,0.4,0.783,0.7,0.9,0.00568,0.000679,0.00296,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
74,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2529964086141667,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.444,0.4,0.5,0.783,0.7,0.9,0.00775,0.000882,0.00164,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
75,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2449899597988732,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.543,0.5,0.6,0.786,0.7,0.9,0.00666,0.00117,0.000125,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
76,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.642,0.6,0.7,0.786,0.7,0.9,-0.0238,0.0016,0.0116,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
77,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.742,0.7,0.8,0.786,0.7,0.9,-0.012,0.00225,0.00609,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
78,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.224744871391589,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.842,0.8,0.9,0.786,0.7,0.9,-0.0509,0.00345,0.0376,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
79,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.939,0.9,1.0,0.785,0.7,0.9,-0.0312,0.0057,0.0194,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
80,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.6881943016134133,1.0,1.7782013384316186,0.000185,0.0001,0.000215443,0.19,0.15,0.2,0.934,0.9,1.2,-0.0861,0.0113,0.0458,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
81,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.449137674618944,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.26,0.2,0.3,0.986,0.9,1.2,0.0158,0.00127,0.00204,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
82,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2884098726725126,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.346,0.3,0.4,1.01,0.9,1.2,-0.00412,0.000958,0.0014,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
83,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.444,0.4,0.5,1.02,0.9,1.2,0.00826,0.00119,0.00557,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
84,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.544,0.5,0.6,1.02,0.9,1.2,0.0235,0.00155,0.0057,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
85,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2529964086141667,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.643,0.6,0.7,1.01,0.9,1.2,0.0105,0.00206,0.00523,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
86,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2449899597988732,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.742,0.7,0.8,1.01,0.9,1.2,-0.0346,0.00291,0.00761,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
87,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2409673645990857,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.841,0.8,0.9,1.02,0.9,1.2,-0.0352,0.00433,0.0636,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
88,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.939,0.9,1.0,1.01,0.9,1.2,-0.054,0.00765,0.00982,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
89,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.6217274740226855,1.0,1.7782013384316186,0.000176,0.0001,0.000215443,0.276,0.2,0.3,1.27,1.2,1.5,-0.0364,0.00707,0.00975,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
90,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.42828568570857,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.353,0.3,0.4,1.3,1.2,1.5,0.0314,0.00246,0.00105,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
91,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.296148139681572,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.446,0.4,0.5,1.31,1.2,1.5,0.0102,0.0022,0.00607,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
92,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.542,0.5,0.6,1.32,1.2,1.5,0.0502,0.00284,0.0239,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
93,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.642,0.6,0.7,1.32,1.2,1.5,0.0342,0.00405,0.00863,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
94,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2806248474865698,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.739,0.7,0.8,1.32,1.2,1.5,-0.0766,0.00619,0.00647,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
95,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000152,0.0001,0.000215443,0.839,0.8,0.9,1.31,1.2,1.5,0.00308,0.0104,0.0977,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
96,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2206555615733703,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.937,0.9,1.0,1.3,1.2,1.5,0.227,0.0174,0.127,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
