Name,unpol.18x100_pip_ACC_opt6_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3895
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4009,1 - 1 - 2001,7200.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.000577,0.000398107,0.000630957,0.0682,0.05,0.1,0.0335,0.0,0.05,6310000.0,21000.0,2850000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4023,1 - 1 - 2001,7200.0,1.862793601019716,1.7782800679308082,2.3713730200033902,0.000573,0.000398107,0.000630957,0.122,0.1,0.15,0.0338,0.0,0.05,2120000.0,12200.0,1440000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4037,1 - 1 - 2001,7200.0,1.862793601019716,1.7782800679308082,2.3713730200033902,0.000578,0.000398107,0.000630957,0.174,0.15,0.2,0.033,0.0,0.05,1090000.0,8720.0,757000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4038,1 - 1 - 2001,7200.0,1.8708286933869707,1.7782800679308082,2.3713730200033902,0.000574,0.000398107,0.000630957,0.174,0.15,0.2,0.0787,0.05,0.1,3200000.0,14900.0,1690000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4051,1 - 1 - 2001,7200.0,1.8520259177452134,1.7782800679308082,2.3713730200033902,0.00058,0.000398107,0.000630957,0.221,0.2,0.25,0.0345,0.0,0.05,615000.0,6550.0,450000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4052,1 - 1 - 2001,7200.0,1.865475810617763,1.7782800679308082,2.3713730200033902,0.00058,0.000398107,0.000630957,0.223,0.2,0.25,0.079,0.05,0.1,1800000.0,11200.0,1080000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4065,1 - 1 - 2001,7200.0,1.8466185312619388,1.7782800679308082,2.3713730200033902,0.000574,0.000398107,0.000630957,0.277,0.25,0.3,0.0307,0.0,0.05,319000.0,4720.0,249000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4066,1 - 1 - 2001,7200.0,1.8520259177452134,1.7782800679308082,2.3713730200033902,0.000572,0.000398107,0.000630957,0.275,0.25,0.3,0.0761,0.05,0.1,1090000.0,8720.0,698000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4079,1 - 1 - 2001,7200.0,1.862793601019716,1.7782800679308082,2.3713730200033902,0.000579,0.000398107,0.000630957,0.344,0.3,0.4,0.0314,0.0,0.05,243000.0,2910.0,201000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4080,1 - 1 - 2001,7200.0,1.8708286933869707,1.7782800679308082,2.3713730200033902,0.000577,0.000398107,0.000630957,0.344,0.3,0.4,0.0778,0.05,0.1,657000.0,4790.0,456000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4081,1 - 1 - 2001,7200.0,1.865475810617763,1.7782800679308082,2.3713730200033902,0.000577,0.000398107,0.000630957,0.344,0.3,0.4,0.155,0.1,0.2,1090000.0,4360.0,544000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4093,1 - 1 - 2001,7200.0,1.8788294228055935,1.7782800679308082,2.3713730200033902,0.000593,0.000398107,0.000630957,0.43,0.4,0.5,0.0354,0.0,0.05,94700.0,1820.0,59100.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4094,1 - 1 - 2001,7200.0,1.865475810617763,1.7782800679308082,2.3713730200033902,0.000576,0.000398107,0.000630957,0.446,0.4,0.5,0.0789,0.05,0.1,331000.0,3400.0,243000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4095,1 - 1 - 2001,7200.0,1.862793601019716,1.7782800679308082,2.3713730200033902,0.000576,0.000398107,0.000630957,0.442,0.4,0.5,0.153,0.1,0.2,485000.0,2910.0,287000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4107,1 - 1 - 2001,7200.0,1.862793601019716,1.7782800679308082,2.3713730200033902,0.000576,0.000398107,0.000630957,0.542,0.5,0.6,0.253,0.2,0.3,399000.0,2640.0,376000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4129,1 - 1 - 2001,7200.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.000822,0.000630957,0.001,0.068,0.05,0.1,0.0326,0.0,0.05,25000000.0,33200.0,4490000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4143,1 - 1 - 2001,7200.0,2.0024984394500787,1.7782800679308082,2.3713730200033902,0.000826,0.000630957,0.001,0.121,0.1,0.15,0.0333,0.0,0.05,8180000.0,19000.0,1340000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4157,1 - 1 - 2001,7200.0,2.0,1.7782800679308082,2.3713730200033902,0.000822,0.000630957,0.001,0.172,0.15,0.2,0.033,0.0,0.05,4240000.0,13700.0,612000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4158,1 - 1 - 2001,7200.0,2.0,1.7782800679308082,2.3713730200033902,0.000819,0.000630957,0.001,0.173,0.15,0.2,0.0777,0.05,0.1,11500000.0,22500.0,1810000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4171,1 - 1 - 2001,7200.0,2.0,1.7782800679308082,2.3713730200033902,0.000825,0.000630957,0.001,0.223,0.2,0.25,0.0336,0.0,0.05,2400000.0,10300.0,314000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4172,1 - 1 - 2001,7200.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.000824,0.000630957,0.001,0.223,0.2,0.25,0.0775,0.05,0.1,7120000.0,17700.0,1140000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4185,1 - 1 - 2001,7200.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.000819,0.000630957,0.001,0.273,0.25,0.3,0.0334,0.0,0.05,1510000.0,8150.0,239000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4186,1 - 1 - 2001,7200.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.000831,0.000630957,0.001,0.272,0.25,0.3,0.0782,0.05,0.1,4480000.0,14000.0,702000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4199,1 - 1 - 2001,7200.0,2.0,1.7782800679308082,2.3713730200033902,0.000811,0.000630957,0.001,0.34,0.3,0.4,0.0352,0.0,0.05,747000.0,4060.0,112000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4200,1 - 1 - 2001,7200.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.000818,0.000630957,0.001,0.344,0.3,0.4,0.0784,0.05,0.1,2420000.0,7310.0,340000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4201,1 - 1 - 2001,7200.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.000824,0.000630957,0.001,0.344,0.3,0.4,0.153,0.1,0.2,4270000.0,6860.0,708000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4213,1 - 1 - 2001,7200.0,1.9874606914351791,1.7782800679308082,2.3713730200033902,0.000821,0.000630957,0.001,0.447,0.4,0.5,0.0328,0.0,0.05,347000.0,2760.0,44800.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4214,1 - 1 - 2001,7200.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.000828,0.000630957,0.001,0.443,0.4,0.5,0.0796,0.05,0.1,1090000.0,4900.0,205000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4215,1 - 1 - 2001,7200.0,1.9874606914351791,1.7782800679308082,2.3713730200033902,0.000822,0.000630957,0.001,0.445,0.4,0.5,0.154,0.1,0.2,1970000.0,4660.0,323000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4227,1 - 1 - 2001,7200.0,1.944222209522358,1.7782800679308082,2.3713730200033902,0.000847,0.000630957,0.001,0.542,0.5,0.6,0.0337,0.0,0.05,217000.0,2180.0,52300.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4228,1 - 1 - 2001,7200.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.000825,0.000630957,0.001,0.548,0.5,0.6,0.078,0.05,0.1,526000.0,3400.0,194000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4229,1 - 1 - 2001,7200.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.000813,0.000630957,0.001,0.542,0.5,0.6,0.155,0.1,0.2,986000.0,3290.0,362000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4230,1 - 1 - 2001,7200.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.000823,0.000630957,0.001,0.545,0.5,0.6,0.252,0.2,0.3,1430000.0,3970.0,639000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4241,1 - 1 - 2001,7200.0,1.9467922333931784,1.7782800679308082,2.3713730200033902,0.000832,0.000630957,0.001,0.648,0.6,0.7,0.0357,0.0,0.05,120000.0,1620.0,67200.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4242,1 - 1 - 2001,7200.0,1.9621416870348585,1.7782800679308082,2.3713730200033902,0.000811,0.000630957,0.001,0.64,0.6,0.7,0.077,0.05,0.1,228000.0,2240.0,161000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4243,1 - 1 - 2001,7200.0,1.9874606914351791,1.7782800679308082,2.3713730200033902,0.00082,0.000630957,0.001,0.65,0.6,0.7,0.154,0.1,0.2,476000.0,2290.0,334000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4244,1 - 1 - 2001,7200.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.000815,0.000630957,0.001,0.647,0.6,0.7,0.25,0.2,0.3,678000.0,2730.0,508000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4255,1 - 1 - 2001,7200.0,1.9924858845171276,1.7782800679308082,2.3713730200033902,0.00081,0.000630957,0.001,0.742,0.7,0.8,0.151,0.1,0.2,230000.0,1590.0,209000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4256,1 - 1 - 2001,7200.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.000817,0.000630957,0.001,0.748,0.7,0.8,0.251,0.2,0.3,364000.0,2000.0,319000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4257,1 - 1 - 2001,7200.0,1.9570385790780926,1.7782800679308082,2.3713730200033902,0.00082,0.000630957,0.001,0.745,0.7,0.8,0.351,0.3,0.4,392000.0,2080.0,345000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4279,1 - 1 - 2001,7200.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.0682,0.05,0.1,0.033,0.0,0.05,20200000.0,23700.0,8230000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4293,1 - 1 - 2001,7200.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.122,0.1,0.15,0.0329,0.0,0.05,6550000.0,13500.0,9410.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4307,1 - 1 - 2001,7200.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.172,0.15,0.2,0.0339,0.0,0.05,3210000.0,9440.0,4720.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
