Name,unpol.18x100_km_ACC_opt3_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3746
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3772,1 - 1 - 2022,7200.0,1.8734993995195195,1.7782800679308082,2.3713730200033902,0.000579,0.000398107,0.000630957,0.121,0.1,0.15,0.0322,0.0,0.05,332000.0,4810.0,261000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3786,1 - 1 - 2022,7200.0,1.865475810617763,1.7782800679308082,2.3713730200033902,0.000588,0.000398107,0.000630957,0.163,0.15,0.2,0.0391,0.0,0.05,166000.0,3400.0,94800.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3787,1 - 1 - 2022,7200.0,1.8520259177452134,1.7782800679308082,2.3713730200033902,0.000565,0.000398107,0.000630957,0.176,0.15,0.2,0.076,0.05,0.1,759000.0,7280.0,403000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3800,1 - 1 - 2022,7200.0,1.8734993995195195,1.7782800679308082,2.3713730200033902,0.000585,0.000398107,0.000630957,0.223,0.2,0.25,0.0291,0.0,0.05,213000.0,3860.0,166000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3801,1 - 1 - 2022,7200.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.000572,0.000398107,0.000630957,0.228,0.2,0.25,0.0751,0.05,0.1,498000.0,5890.0,356000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3814,1 - 1 - 2022,7200.0,1.8220867158288598,1.7782800679308082,2.3713730200033902,0.000573,0.000398107,0.000630957,0.26,0.25,0.3,0.0352,0.0,0.05,119000.0,2880.0,71100.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3815,1 - 1 - 2022,7200.0,1.862793601019716,1.7782800679308082,2.3713730200033902,0.000568,0.000398107,0.000630957,0.272,0.25,0.3,0.0765,0.05,0.1,237000.0,4070.0,166000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3828,1 - 1 - 2022,7200.0,1.8681541692269406,1.7782800679308082,2.3713730200033902,0.000586,0.000398107,0.000630957,0.339,0.3,0.4,0.036,0.0,0.05,59300.0,1440.0,47400.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3829,1 - 1 - 2022,7200.0,1.8708286933869707,1.7782800679308082,2.3713730200033902,0.0006,0.000398107,0.000630957,0.343,0.3,0.4,0.0758,0.05,0.1,237000.0,2880.0,190000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3830,1 - 1 - 2022,7200.0,1.857417562100671,1.7782800679308082,2.3713730200033902,0.000573,0.000398107,0.000630957,0.345,0.3,0.4,0.145,0.1,0.2,237000.0,2030.0,154000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3866,1 - 1 - 2022,7200.0,1.9924858845171276,1.7782800679308082,2.3713730200033902,0.000805,0.000630957,0.001,0.121,0.1,0.15,0.0325,0.0,0.05,1420000.0,7910.0,1080000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3880,1 - 1 - 2022,7200.0,2.0024984394500787,1.7782800679308082,2.3713730200033902,0.000809,0.000630957,0.001,0.173,0.15,0.2,0.0374,0.0,0.05,703000.0,5560.0,135000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3881,1 - 1 - 2022,7200.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.000825,0.000630957,0.001,0.17,0.15,0.2,0.0769,0.05,0.1,2420000.0,10300.0,628000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3894,1 - 1 - 2022,7200.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.000829,0.000630957,0.001,0.222,0.2,0.25,0.0336,0.0,0.05,658000.0,5380.0,165000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3895,1 - 1 - 2022,7200.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.000832,0.000630957,0.001,0.226,0.2,0.25,0.0769,0.05,0.1,2110000.0,9640.0,314000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3908,1 - 1 - 2022,7200.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.000812,0.000630957,0.001,0.275,0.25,0.3,0.0307,0.0,0.05,359000.0,3980.0,89700.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3909,1 - 1 - 2022,7200.0,1.9924858845171276,1.7782800679308082,2.3713730200033902,0.000831,0.000630957,0.001,0.273,0.25,0.3,0.0762,0.05,0.1,1270000.0,7480.0,179000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3922,1 - 1 - 2022,7200.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.000825,0.000630957,0.001,0.354,0.3,0.4,0.0327,0.0,0.05,209000.0,2150.0,29900.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3923,1 - 1 - 2022,7200.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.000818,0.000630957,0.001,0.347,0.3,0.4,0.0767,0.05,0.1,673000.0,3850.0,187000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3924,1 - 1 - 2022,7200.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.000819,0.000630957,0.001,0.346,0.3,0.4,0.153,0.1,0.2,1140000.0,3550.0,299000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3936,1 - 1 - 2022,7200.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.000826,0.000630957,0.001,0.441,0.4,0.5,0.0328,0.0,0.05,142000.0,1770.0,89700.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3937,1 - 1 - 2022,7200.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.000825,0.000630957,0.001,0.447,0.4,0.5,0.079,0.05,0.1,486000.0,3270.0,277000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3938,1 - 1 - 2022,7200.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.000824,0.000630957,0.001,0.447,0.4,0.5,0.154,0.1,0.2,662000.0,2700.0,434000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3950,1 - 1 - 2022,7200.0,1.9672315572906003,1.7782800679308082,2.3713730200033902,0.000849,0.000630957,0.001,0.543,0.5,0.6,0.0334,0.0,0.05,105000.0,1520.0,89700.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
