Name,unpol.18x100_pip_ACC_opt4_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3556
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4071,1 - 1 - 2001,7200.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.000824,0.000630957,0.001,0.344,0.3,0.4,0.153,0.1,0.2,4270000.0,6860.0,1120000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4083,1 - 1 - 2001,7200.0,1.9874606914351791,1.7782800679308082,2.3713730200033902,0.000821,0.000630957,0.001,0.447,0.4,0.5,0.0328,0.0,0.05,347000.0,2760.0,224000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4084,1 - 1 - 2001,7200.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.000828,0.000630957,0.001,0.443,0.4,0.5,0.0796,0.05,0.1,1090000.0,4900.0,758000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4085,1 - 1 - 2001,7200.0,1.9874606914351791,1.7782800679308082,2.3713730200033902,0.000822,0.000630957,0.001,0.445,0.4,0.5,0.154,0.1,0.2,1970000.0,4660.0,1290000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4097,1 - 1 - 2001,7200.0,1.944222209522358,1.7782800679308082,2.3713730200033902,0.000847,0.000630957,0.001,0.542,0.5,0.6,0.0337,0.0,0.05,217000.0,2180.0,172000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4098,1 - 1 - 2001,7200.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.000825,0.000630957,0.001,0.548,0.5,0.6,0.078,0.05,0.1,526000.0,3400.0,497000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4099,1 - 1 - 2001,7200.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.000813,0.000630957,0.001,0.542,0.5,0.6,0.155,0.1,0.2,986000.0,3290.0,911000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4100,1 - 1 - 2001,7200.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.000823,0.000630957,0.001,0.545,0.5,0.6,0.252,0.2,0.3,1430000.0,3970.0,1330000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4127,1 - 1 - 2001,7200.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.0682,0.05,0.1,0.033,0.0,0.05,20200000.0,23700.0,8230000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4141,1 - 1 - 2001,7200.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.122,0.1,0.15,0.0329,0.0,0.05,6550000.0,13500.0,9410.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4155,1 - 1 - 2001,7200.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.172,0.15,0.2,0.0339,0.0,0.05,3210000.0,9440.0,4720.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4156,1 - 1 - 2001,7200.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.172,0.15,0.2,0.0775,0.05,0.1,9920000.0,16600.0,14100.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4169,1 - 1 - 2001,7200.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.222,0.2,0.25,0.0333,0.0,0.05,1980000.0,7420.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4170,1 - 1 - 2001,7200.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.222,0.2,0.25,0.0781,0.05,0.1,5890000.0,12800.0,9420.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4183,1 - 1 - 2001,7200.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.00125,0.001,0.00158489,0.272,0.25,0.3,0.0335,0.0,0.05,1120000.0,5580.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
