Name,unpol.18x100_pim_ACC_opt4_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3457
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3890,1 - 1 - 2021,7200.0,1.8708286933869707,1.7782800679308082,2.3713730200033902,0.000576,0.000398107,0.000630957,0.0682,0.05,0.1,0.0332,0.0,0.05,7400000.0,22700.0,3370000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3904,1 - 1 - 2021,7200.0,1.8601075237738274,1.7782800679308082,2.3713730200033902,0.000571,0.000398107,0.000630957,0.122,0.1,0.15,0.033,0.0,0.05,1890000.0,11500.0,1370000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3918,1 - 1 - 2021,7200.0,1.8681541692269406,1.7782800679308082,2.3713730200033902,0.00058,0.000398107,0.000630957,0.17,0.15,0.2,0.0336,0.0,0.05,1080000.0,8670.0,817000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3919,1 - 1 - 2021,7200.0,1.865475810617763,1.7782800679308082,2.3713730200033902,0.000573,0.000398107,0.000630957,0.172,0.15,0.2,0.0795,0.05,0.1,3290000.0,15200.0,1620000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3932,1 - 1 - 2021,7200.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.000578,0.000398107,0.000630957,0.221,0.2,0.25,0.0337,0.0,0.05,592000.0,6430.0,473000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3933,1 - 1 - 2021,7200.0,1.8734993995195195,1.7782800679308082,2.3713730200033902,0.000575,0.000398107,0.000630957,0.221,0.2,0.25,0.0778,0.05,0.1,1630000.0,10700.0,971000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3946,1 - 1 - 2021,7200.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.00058,0.000398107,0.000630957,0.277,0.25,0.3,0.0331,0.0,0.05,450000.0,5600.0,414000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3947,1 - 1 - 2021,7200.0,1.862793601019716,1.7782800679308082,2.3713730200033902,0.00058,0.000398107,0.000630957,0.274,0.25,0.3,0.0791,0.05,0.1,1030000.0,8480.0,639000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3960,1 - 1 - 2021,7200.0,1.8439088914585775,1.7782800679308082,2.3713730200033902,0.000578,0.000398107,0.000630957,0.342,0.3,0.4,0.0308,0.0,0.05,166000.0,2400.0,124000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3961,1 - 1 - 2021,7200.0,1.8734993995195195,1.7782800679308082,2.3713730200033902,0.000578,0.000398107,0.000630957,0.35,0.3,0.4,0.0765,0.05,0.1,527000.0,4290.0,444000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3962,1 - 1 - 2021,7200.0,1.865475810617763,1.7782800679308082,2.3713730200033902,0.000573,0.000398107,0.000630957,0.342,0.3,0.4,0.154,0.1,0.2,1240000.0,4650.0,920000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
3988,1 - 1 - 2021,7200.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.000821,0.000630957,0.001,0.0686,0.05,0.1,0.0322,0.0,0.05,25000000.0,33200.0,4570000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4002,1 - 1 - 2021,7200.0,2.0024984394500787,1.7782800679308082,2.3713730200033902,0.000821,0.000630957,0.001,0.121,0.1,0.15,0.0332,0.0,0.05,7950000.0,18700.0,1340000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4016,1 - 1 - 2021,7200.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.000828,0.000630957,0.001,0.172,0.15,0.2,0.0337,0.0,0.05,4010000.0,13300.0,568000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4017,1 - 1 - 2021,7200.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.000823,0.000630957,0.001,0.172,0.15,0.2,0.0774,0.05,0.1,11400000.0,22400.0,1810000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4030,1 - 1 - 2021,7200.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.000818,0.000630957,0.001,0.223,0.2,0.25,0.0324,0.0,0.05,2380000.0,10200.0,351000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
